seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
Tracking1,0.5332875621831009,0.7762637274519719,0.4139717908240292,0.5332875621831009,0.5287959305120519,0.5277472509160065,0.5251596816587383,0.5234471484953288,0.519896334607041,0.5191366107330846,0.5181012622608923,0.5156984104466728,0.5125817198760092,0.5003827295046342,0.487898889420866,0.4704951814701572,0.43964044207016617,0.38162436742650196,0.3037390203361855,0.19518442351377593,0.09374630941815709,0.025413351111360193,0.42747245399793316,0.49322848405417213,0.47518342684505827,0.4720068906115418,0.4669527896995708,0.46255883611467696,0.4600598035027766,0.4588134869825011,0.4575692963752665,0.4550872711792252,0.451380042462845,0.4391578947368421,0.4223886808156471,0.39967239967239965,0.36884261113336003,0.3095785440613027,0.23616636528028934,0.14544235924932977,0.06579357655129404,0.011541876294761763,0.3711276124012032,0.576600162345772,0.5884572574061667,0.5900701163251024,0.5906222156148752,0.5923504122618508,0.5875153549166896,0.5873907987663686,0.5866410182736195,0.5843820897211801,0.5820816049320009,0.5701431739865355,0.5635693784180975,0.553867907736645,0.5240276271489869,0.47043685877933034,0.3906457736489778,0.26193853963201996,0.133574901839745,0.055956102648785415,0.49422480496856575,0.5537027954879843,0.5399705738106915,0.5375183913683178,0.5335948994605199,0.5301618440411967,0.5282000980872977,0.5272192251103482,0.5262383521333988,0.5242766061794998,0.5213339872486513,0.5115252574791564,0.4977930358018637,0.4786660127513487,0.45169200588523784,0.39627268268759197,0.3202550269740069,0.21284943599803827,0.10348209906817067,0.019127023050514957,0.43757259750651767,0.8187092095721538,0.7984046410442349,0.794778825235678,0.788977519941987,0.7839013778100072,0.7810007251631617,0.779550398839739,0.7781000725163162,0.7751994198694706,0.7708484408992023,0.7563451776649747,0.7360406091370558,0.7077592458303118,0.6678752719361857,0.5859318346627991,0.47353154459753444,0.3147208121827411,0.15300942712110224,0.028281363306744016,0.6469982061753369,0.6056574601842883,0.6178459680576839,0.6194561573933013,0.6206520804348336,0.6227454512730672,0.6186548571049655,0.6188046188954178,0.6182804895736945,0.6166116206318347,0.6152373033801822,0.6050112430785681,0.5993412455589234,0.5913855808233578,0.5684931890851017,0.5236220512662191,0.45970944435336564,0.34259915756685183,0.19908684977668514,0.09357207734940705,0.5345666760940921,0.9235372272548642,0.9329813361847132,0.9348238488310735,0.9354984920665397,0.9385457558398835,0.9361672911692015,0.9360485326411443,0.9347431922800585,0.9326059213297315,0.9305922084779938,0.9184149430311566,0.9078370270288837,0.8966410143173231,0.8665123800457404,0.8048874527843349,0.6994407194438036,0.5226923017548112,0.3165667713424776,0.13293608056932316,0.8106038155996346,0.7762637274519719,0.7939685552566085,0.7970341061274896,0.8015024737222382,0.8052310512797805,0.8072397502188942,0.808166560165701,0.8089673380388228,0.8104184248703458,0.8123294727725359,0.8177158101562615,0.8242759287323178,0.8322082750433288,0.8413077358106683,0.8573633539648564,0.8765088131246859,0.9020359528817911,0.9299453118385069,0.9615990774250696,0.8349516694148355,0.5650355048752951,0.5636928267635429,0.5631816223223066,0.5613848962700803,0.5603941353041678,0.5570688180959235,0.5564923375596049,0.5556194765756224,0.5535140998304418,0.550871059326313,0.5400394743659449,0.5296611291832864,0.5148958564479148,0.4865173070366638,0.43176530206074815,0.3537036510657406,0.23612172798542966,0.117569601620494,0.03271503729449654,0.4647496770517903,1129.0,1101.0,1096.0,1088.0,1081.0,1077.0,1075.0,1073.0,1069.0,1063.0,1043.0,1015.0,976.0,921.0,808.0,653.0,434.0,211.0,39.0,892.2105263157895,910.0,938.0,943.0,951.0,958.0,962.0,964.0,966.0,970.0,976.0,996.0,1024.0,1063.0,1118.0,1231.0,1386.0,1605.0,1828.0,2000.0,1146.7894736842106,250.0,278.0,283.0,291.0,298.0,302.0,304.0,306.0,310.0,316.0,336.0,364.0,403.0,458.0,571.0,726.0,945.0,1168.0,1340.0,486.7894736842105,0.36733692986758215,0.8127269950417879,0.3722412947523296,0.5242766061794998,0.7751994198694706,0.1388888888888889,0.7777777777777778,0.08333333333333333,0.2691540743990541,0.6255119953188999,1.4090909090909092,0.37175085826385484,868.8051576996713,1069,970,310,10,5,28,3,39.0,220,0.5886483323581042,0.493379107405591,0.7295141406816533,1006,1033,373,1379,2039,68,36
Tracking2,0.4233461352294898,0.7868850969336835,0.3331247646565573,0.4233461352294898,0.4224003916963851,0.4224003916963851,0.4224003916963851,0.4224003916963851,0.4224003916963851,0.4214208875475906,0.4199109923471324,0.4161536153867832,0.4104522788909423,0.4036474282276872,0.38625859127661605,0.356026612496123,0.30719842351518095,0.25020184781539007,0.20691516960671114,0.14385114231229298,0.09555064908640261,0.024836185757220047,0.33567220620934146,0.3408732246186218,0.3366544310435239,0.3366544310435239,0.3366544310435239,0.3366544310435239,0.3366544310435239,0.3359538784067086,0.3352540597171294,0.3331589958158996,0.32968179447052687,0.32415584415584414,0.30383631713554987,0.27641462193289934,0.23978599221789884,0.1972757162987318,0.15863636363636363,0.10633680555555555,0.06208333333333333,0.01392203659506762,0.26529690205830264,0.5257730360437192,0.5299858681562772,0.5299858681562772,0.5299858681562772,0.5299858681562772,0.5299858681562772,0.5286307909397026,0.5259451343936832,0.5198233689454099,0.5110111509716045,0.5026324505705767,0.49103971750827785,0.45856817529803023,0.3935629038932999,0.31732727081036105,0.2698869693679739,0.1946000826001911,0.1470592194496567,0.04430645751826829,0.4252682141627442,0.34932614555256064,0.3460916442048518,0.3460916442048518,0.3460916442048518,0.3460916442048518,0.3460916442048518,0.34555256064690026,0.3450134770889488,0.3433962264150943,0.3407008086253369,0.3363881401617251,0.3202156334231806,0.29757412398921834,0.26576819407008084,0.22641509433962265,0.1881401617250674,0.1320754716981132,0.0803234501347709,0.018867924528301886,0.28001134912753584,0.9337175792507204,0.9250720461095101,0.9250720461095101,0.9250720461095101,0.9250720461095101,0.9250720461095101,0.9236311239193083,0.9221902017291066,0.9178674351585014,0.9106628242074928,0.899135446685879,0.8559077809798271,0.7953890489913544,0.7103746397694525,0.6051873198847262,0.5028818443804035,0.3530259365994236,0.21469740634005763,0.05043227665706052,0.7484453207947824,0.5604281128841345,0.5649375150800416,0.5649375150800416,0.5649375150800416,0.5649375150800416,0.5649375150800416,0.563622449211458,0.561866390538351,0.5572416185198998,0.5509148556565728,0.5453789204338326,0.5389785282080273,0.5185402276068031,0.4698469181860179,0.40590788940923433,0.35920705865123553,0.27893773741406885,0.22413045401481413,0.07544825185212835,0.47553352568351503,0.8781706866496938,0.8801473597336473,0.8801473597336473,0.8801473597336473,0.8801473597336473,0.8801473597336473,0.879294755510663,0.87772533961266,0.8739659503537807,0.8666301323438029,0.854382585360965,0.823745251124355,0.7935026284027706,0.7243843539750864,0.6385582135286244,0.5756447283258311,0.448949564552027,0.3375566693199888,0.13524722487899604,0.7425523622424991,0.7868850969336835,0.7934667339960639,0.7934667339960639,0.7934667339960639,0.7934667339960639,0.7934667339960639,0.7941839718336333,0.7948527981267527,0.7966003753476119,0.79908845296652,0.8026477852786982,0.8138853156000408,0.8284234627934778,0.8463282322073314,0.8672958160509738,0.8857802340469769,0.9111457146033107,0.9349132775591983,0.9658272382708872,0.8313258653473377,0.4285630270060869,0.4282799090729587,0.4282799090729587,0.4282799090729587,0.4282799090729587,0.4282799090729587,0.42739878737077674,0.4259790600195966,0.422498974316193,0.41725521249301345,0.41119289297404754,0.3965332195136403,0.36940225101323576,0.323413825030253,0.2680441828450356,0.22533658838364204,0.16031811407920202,0.10868442335644436,0.028913161303653737,0.34499648763524293,648.0,642.0,642.0,642.0,642.0,642.0,641.0,640.0,637.0,632.0,624.0,594.0,552.0,493.0,420.0,349.0,245.0,149.0,35.0,519.421052631579,1207.0,1213.0,1213.0,1213.0,1213.0,1213.0,1214.0,1215.0,1218.0,1223.0,1231.0,1261.0,1303.0,1362.0,1435.0,1506.0,1610.0,1706.0,1820.0,1335.578947368421,46.0,52.0,52.0,52.0,52.0,52.0,53.0,54.0,57.0,62.0,70.0,100.0,142.0,201.0,274.0,345.0,449.0,545.0,659.0,174.57894736842104,0.3115902964959569,0.7980060933273219,0.3148247978436658,0.3444743935309973,0.920749279538905,0.08108108108108109,0.4864864864864865,0.43243243243243246,0.2420085679979292,0.5013730874852883,0.25,0.3144053092989846,509.92589363615866,639,1216,55,6,3,18,16,17.0,220,0.42604943114947036,0.292722371967655,0.7824207492795389,543,1312,151,694,1855,38,37
COMBINED,0.48649604674155034,0.780136911145922,0.37953352318965516,0.48649604674155034,0.4836685018070481,0.4830951126651715,0.48163043688161966,0.4806779601451675,0.47859182286159285,0.4777568158386256,0.4765469696158102,0.4736254187633889,0.46950841728243475,0.4596009339820889,0.4451823886647035,0.4228505564469731,0.3855095396285997,0.32913989968857915,0.2652336530977738,0.1746827394519349,0.09452284871515801,0.025168746684720387,0.38913098994541795,0.42410501193317424,0.41264204545454547,0.41097186096003785,0.4083077649280151,0.40598491988689916,0.4046610169491525,0.4036697247706422,0.4026798307475317,0.4003754987092232,0.3967696629213483,0.3876744186046512,0.36920605782469024,0.3442216715476459,0.3105644629914342,0.2591263979742562,0.20181268882175227,0.12840393343419063,0.06420545746388442,0.012557271338876633,0.32357577354010275,0.5580655659227387,0.5669204634311644,0.5678755896712556,0.5681201722227249,0.5691130139358043,0.5660296478194327,0.5654414019033773,0.5639642140219211,0.5602766353635215,0.5555821790305433,0.5448722133317314,0.5367933569262188,0.5194402557038469,0.4785402802147198,0.4180703873241455,0.3485850723574904,0.23764115822878273,0.13915591107273623,0.05044613535732461,0.4692070344126042,0.4563430919363123,0.4476117103235747,0.4463276836158192,0.44427324088341036,0.44247560349255266,0.44144838212634824,0.4406779661016949,0.4399075500770416,0.4381099126861839,0.4352850539291217,0.4280945043656908,0.41319979455572675,0.3923985618900873,0.3631227529532614,0.31535695942475606,0.2573189522342065,0.1743708269131998,0.09244992295839753,0.019003595274781716,0.3625145297759036,0.8572117703810902,0.8408104196816208,0.8383984563434635,0.834539315002412,0.8311625663289918,0.829232995658466,0.8277858176555717,0.8263386396526773,0.8229618909792571,0.8176555716353111,0.8041485769416304,0.7761698022190062,0.7370959961408586,0.6821032320308731,0.592378195851423,0.4833574529667149,0.32754462132175594,0.1736613603473227,0.03569705740472745,0.6809607230812197,0.5891641472689818,0.5983581729850239,0.5993175104628568,0.5999765018465235,0.6012058720299318,0.5985928829455699,0.5981916988677848,0.5972034181302504,0.5944435717776129,0.5912539482407597,0.5826893658558238,0.5770569359837635,0.5650697202372725,0.5340995458366942,0.4833615073086185,0.42470412238725447,0.31962854204780644,0.20945211930857743,0.08499999772231577,0.513093135854917,0.9069938854922586,0.9135209730856975,0.9146268948606779,0.9149577828424259,0.9167861677376179,0.9152453621513854,0.9148485494589541,0.9134405503027468,0.9107104573721226,0.9067432219784017,0.8944460221036223,0.8767925802375288,0.8593815974162544,0.8169585491738646,0.7479996022245642,0.6563221556711765,0.49608409760947664,0.32525425689428084,0.1340291893644387,0.7860600997882892,0.780136911145922,0.7937837191985078,0.7957163541663991,0.7985204246446637,0.8008475970162018,0.8020959012281687,0.8029434604449228,0.8036939547675298,0.8052589304119744,0.8073924081604993,0.812075469710191,0.8204399907580652,0.8308409868483565,0.8430581634793776,0.8607604501180889,0.8797380804918312,0.9053229803070817,0.932001497650682,0.9635988832305239,0.8335908507252099,0.5046477641448246,0.50374620420789,0.5034467166641758,0.5023948547951415,0.501815328877776,0.49987285609986387,0.49917688942946004,0.49808846174299964,0.4954419721816282,0.4917688672144354,0.4829666656290934,0.4709595575002088,0.4514727116072562,0.4168559270906367,0.3630997193224922,0.29949548508035057,0.20356248492530102,0.11342377730387963,0.03096220178713802,0.4122736024002395,1777.0,1743.0,1738.0,1730.0,1723.0,1719.0,1716.0,1713.0,1706.0,1695.0,1667.0,1609.0,1528.0,1414.0,1228.0,1002.0,679.0,360.0,74.0,1411.6315789473683,2117.0,2151.0,2156.0,2164.0,2171.0,2175.0,2178.0,2181.0,2188.0,2199.0,2227.0,2285.0,2366.0,2480.0,2666.0,2892.0,3215.0,3534.0,3820.0,2482.3684210526317,296.0,330.0,335.0,343.0,350.0,354.0,357.0,360.0,367.0,378.0,406.0,464.0,545.0,659.0,845.0,1071.0,1394.0,1713.0,1999.0,661.3684210526316,0.34078068823831537,0.8072195850912354,0.344889573703133,0.43862352336928606,0.82392667631452,0.1095890410958904,0.6301369863013698,0.2602739726027397,0.25622266341444017,0.5724819842466902,0.8295454545454546,0.3445803492597186,1378.73105133583,1708,2186,365,16,8,46,19,56.0,440,0.5191888721300486,0.3977914740626605,0.7472262421611191,1549,2345,524,2073,3894,106,73
