seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
Tracking1,0.5132512654422652,0.8641253953237489,0.4435134526507118,0.5132512654422652,0.5099876175348298,0.5087787844735621,0.5057045728057417,0.5054170279199511,0.5049558153153337,0.5042993360539474,0.5042993360539474,0.5032087487231788,0.5032087487231788,0.5032087487231788,0.5020390846706168,0.49811351621399536,0.48955249930549466,0.46849745775800566,0.44444869629203027,0.3862856576640971,0.27098226382709956,0.09069717838728848,0.45878612399409163,0.4483870967741935,0.43581544084056645,0.43254329990884227,0.4279872785097683,0.4266908760780754,0.426043557168784,0.4253968253968254,0.4253968253968254,0.4241051200724966,0.4241051200724966,0.4241051200724966,0.4228157537347216,0.4157657657657658,0.40437890974084,0.38093145869947276,0.3559102674719586,0.30360846121941104,0.21164225134926754,0.0665083135391924,0.38327040746378954,0.5874987558144376,0.5967832840828582,0.5984507252451923,0.5975343843095111,0.598668465703718,0.5984842890600476,0.59783666722763,0.59783666722763,0.5970667006997273,0.5970667006997273,0.5970667006997273,0.5961065554218798,0.5967712964007106,0.5926660461344329,0.5761925483263273,0.555012489633356,0.49147711074214284,0.3469599611642665,0.123683457445785,0.5496401476862688,0.47719470328592445,0.4678764100049044,0.46542422756253066,0.46199117214320745,0.46101029916625796,0.4605198626777832,0.4600294261893085,0.4600294261893085,0.459048553212359,0.459048553212359,0.459048553212359,0.4580676802354095,0.4526728788621873,0.443845022069642,0.4252084355076018,0.40461010299166256,0.3589995095635115,0.26924963217263365,0.09612555174104953,0.42105263157894735,0.8813405797101449,0.8641304347826086,0.8596014492753623,0.8532608695652174,0.8514492753623188,0.8505434782608695,0.8496376811594203,0.8496376811594203,0.8478260869565217,0.8478260869565217,0.8478260869565217,0.8460144927536232,0.8360507246376812,0.8197463768115942,0.7853260869565217,0.7472826086956522,0.6630434782608695,0.49728260869565216,0.17753623188405798,0.7776506483600305,0.6014418321816225,0.6106036863329334,0.6125751165292606,0.6121061685498138,0.613215098502241,0.6130652016380598,0.612594006894007,0.612594006894007,0.6120068226290352,0.6120068226290352,0.6120068226290352,0.6113901348830587,0.6132182883658179,0.6105023703468373,0.6014796441037864,0.589040446335082,0.5457893476816178,0.4299670695081604,0.1870380671436215,0.5743495238830018,0.9276975387914281,0.9366002042727113,0.9394486471831969,0.9376850499562714,0.9392932773352887,0.9387371056801201,0.9379080216665087,0.9379080216665087,0.936581611034441,0.936581611034441,0.936581611034441,0.9347327493878338,0.9294746549761164,0.9222274955002896,0.9075906470008419,0.8783830181935424,0.8096664100686658,0.6396950788452508,0.2715072984570768,0.8735947395834196,0.8641253953237489,0.8797183989678892,0.8837401360370645,0.8889748821376592,0.8904268698062124,0.8910980885551254,0.8917060619803534,0.8917060619803534,0.8927060390343008,0.8927060390343008,0.8927060390343008,0.8933909060797687,0.8965348950723203,0.900815991243816,0.9082345482129981,0.9147623399037538,0.9256176364548558,0.941018392125233,0.9665439458889135,0.9003438245722614,0.5294821002278739,0.5284134938735239,0.5277626990717323,0.5254099452837002,0.5253497201631269,0.5249894309533706,0.5244258374447766,0.5244258374447766,0.5235289916780984,0.5235289916780984,0.5235289916780984,0.5225487030078834,0.5197520377680392,0.5128858297189198,0.49497669846668124,0.47388148369841504,0.42004766600722937,0.3056449605704468,0.10903733575347806,0.48103267128885624,973.0,954.0,949.0,942.0,940.0,939.0,938.0,938.0,936.0,936.0,936.0,934.0,923.0,905.0,867.0,825.0,732.0,549.0,196.0,858.5263157894736,1066.0,1085.0,1090.0,1097.0,1099.0,1100.0,1101.0,1101.0,1103.0,1103.0,1103.0,1105.0,1116.0,1134.0,1172.0,1214.0,1307.0,1490.0,1843.0,1180.4736842105262,131.0,150.0,155.0,162.0,164.0,165.0,166.0,166.0,168.0,168.0,168.0,170.0,181.0,199.0,237.0,279.0,372.0,555.0,908.0,245.47368421052633,0.3746934771947033,0.8927060390343008,0.3766552231486023,0.459048553212359,0.8478260869565217,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.32544033964497576,0.595609290486796,0.7636363636363637,0.37635995096060426,835.5728525361055,936,1103,168,4,4,24,8,24.0,220,0.5771555838370983,0.4448258950465915,0.8215579710144928,907,1132,197,1104,2039,47,36
Tracking2,0.3779099912895855,0.8885670101065511,0.3357983510495798,0.3779099912895855,0.3779099912895855,0.3779099912895855,0.3779099912895855,0.3779099912895855,0.3779099912895855,0.37521973139549647,0.37521973139549647,0.3711166577060228,0.36829421673332213,0.3669887678749398,0.36598999860837644,0.35856485687381273,0.35284552833181343,0.3472212590852328,0.3228625495542703,0.2934235419728805,0.23003873674959294,0.08462397758099367,0.3410457632420928,0.28609625668449196,0.28609625668449196,0.28609625668449196,0.28609625668449196,0.28609625668449196,0.28609625668449196,0.2847222222222222,0.2847222222222222,0.2826666666666667,0.28129994672349495,0.2806176783812567,0.27993613624268227,0.2738347457627119,0.26845991561181437,0.26313025210084034,0.2390520350334879,0.20672353236327146,0.15792007703418393,0.0525164113785558,0.25643049378159805,0.49918850100157924,0.49918850100157924,0.49918850100157924,0.49918850100157924,0.49918850100157924,0.49918850100157924,0.49448141325134704,0.49448141325134704,0.4872437746234291,0.48219216412628696,0.4799439455250022,0.4784972775548941,0.46951220973377683,0.46375626163788297,0.45818601927432784,0.436056634657308,0.416485602774112,0.335092417627771,0.13636151811684308,0.4540748241138843,0.2884097035040431,0.2884097035040431,0.2884097035040431,0.2884097035040431,0.2884097035040431,0.2884097035040431,0.2873315363881402,0.2873315363881402,0.2857142857142857,0.2846361185983827,0.28409703504043127,0.2835579514824798,0.27870619946091646,0.27439353099730457,0.27008086253369273,0.2501347708894879,0.22210242587601078,0.17681940700808627,0.0646900269541779,0.26210810043977867,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9727272727272728,0.9690909090909091,0.9690909090909091,0.9636363636363636,0.96,0.9581818181818181,0.9563636363636364,0.94,0.9254545454545454,0.9109090909090909,0.8436363636363636,0.7490909090909091,0.5963636363636363,0.21818181818181817,0.8840191387559809,0.5174591633831224,0.5174591633831224,0.5174591633831224,0.5174591633831224,0.5174591633831224,0.5174591633831224,0.5139677656222086,0.5139677656222086,0.5085933362253663,0.5048380079534928,0.5030682508528352,0.5021235136871562,0.4956055692660643,0.4917261496227335,0.4876518157360213,0.4709708870765397,0.4580367617603441,0.3919721035824954,0.1911064754815174,0.48096754646251133,0.9369615355391512,0.9369615355391512,0.9369615355391512,0.9369615355391512,0.9369615355391512,0.9369615355391512,0.934120175954249,0.934120175954249,0.9297131461880657,0.9265829021926583,0.9251477144752472,0.92315063835049,0.9090751835951628,0.8961825925444211,0.8837469302019041,0.8403403584415264,0.7905157917424308,0.6790204564160399,0.323443370797077,0.8693120342151804,0.8885670101065511,0.8885670101065511,0.8885670101065511,0.8885670101065511,0.8885670101065511,0.8885670101065511,0.8906132517185563,0.8906132517185563,0.8932977826602473,0.8949250200206548,0.8956707946549547,0.8962760359009132,0.9009533723858013,0.9044709386864006,0.9072048104356393,0.9171911791577179,0.9288269506768592,0.9413830529038036,0.9657788018480907,0.9030845949161844,0.3794348528621128,0.3794348528621128,0.3794348528621128,0.3794348528621128,0.3794348528621128,0.3794348528621128,0.3769351458605159,0.3769351458605159,0.37311192293367607,0.3704717344352476,0.3692568914851277,0.3683499800643531,0.36174018794626295,0.35672358788413266,0.3517773092262911,0.3302619057730498,0.3041421751723409,0.2434149596426819,0.09392140481536249,0.34492902464590713,535.0,535.0,535.0,535.0,535.0,535.0,533.0,533.0,530.0,528.0,527.0,526.0,517.0,509.0,501.0,464.0,412.0,328.0,120.0,486.2105263157895,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1322.0,1322.0,1325.0,1327.0,1328.0,1329.0,1338.0,1346.0,1354.0,1391.0,1443.0,1527.0,1735.0,1368.7894736842106,15.0,15.0,15.0,15.0,15.0,15.0,17.0,17.0,20.0,22.0,23.0,24.0,33.0,41.0,49.0,86.0,138.0,222.0,430.0,63.78947368421053,0.2776280323450135,0.8936499975526797,0.2792452830188679,0.28787061994609164,0.9709090909090909,0.05405405405405406,0.4864864864864865,0.4594594594594595,0.247012991209235,0.4440748440748441,0.07272727272727272,0.27898807479529936,477.20909869313095,534,1321,16,3,2,18,17,15.0,220,0.3941787941787942,0.2555256064690027,0.8618181818181818,474,1381,76,550,1855,29,37
COMBINED,0.4556309240724471,0.8727966578627404,0.39767314774934387,0.4556309240724471,0.4539382026860265,0.4532786255443522,0.4515165194036382,0.4513705581344843,0.4511052796838805,0.44965563012797344,0.44965563012797344,0.44740353669377225,0.4462960784567162,0.4457839741016721,0.44470495582938446,0.4395153453576158,0.4322550059408733,0.4176460965637862,0.3937214402791097,0.3473505904033248,0.2535938776400424,0.08809630780162621,0.4090799252025631,0.37326732673267327,0.3668391229366839,0.36515748031496065,0.36281012036354704,0.3621409280628529,0.36180657830142365,0.3608045131223939,0.3608045131223939,0.3591376776090152,0.3584720861900098,0.3581395348837209,0.35714285714285715,0.3505355404089581,0.3420416061925496,0.32727272727272727,0.30265320497769427,0.259763851044505,0.18775422821665597,0.06039755351681957,0.3251021816006549,0.5561685261560296,0.5617173277709145,0.5626654894161269,0.5619114678777282,0.5625859022354847,0.5624440946154883,0.5603870748623282,0.5603870748623282,0.5573626414770547,0.5556365399683226,0.5548768907358994,0.5537349936698014,0.5510817493126516,0.5462621703856748,0.5329752449235117,0.5121920732571835,0.464469679550859,0.3425214728176638,0.12849791086517415,0.5151514907768541,0.3872624550590652,0.38238315356959424,0.3810991268618387,0.379301489470981,0.3787878787878788,0.3785310734463277,0.37776065742167436,0.37776065742167436,0.37647663071391885,0.37596302003081666,0.3757062146892655,0.37493579866461224,0.3697996918335901,0.3631227529532614,0.35130970724191063,0.3310220852593734,0.2937853107344633,0.22521828454031845,0.08115048793014895,0.3453356040331955,0.9117291414752116,0.900241837968561,0.8972188633615478,0.8929866989117291,0.8917775090689238,0.8911729141475212,0.8893591293833132,0.8893591293833132,0.8863361547762999,0.8851269649334945,0.8845223700120919,0.8827085852478839,0.8706166868198307,0.8548972188633616,0.8270858524788391,0.779322853688029,0.6916565900846433,0.530229746070133,0.19105199516324062,0.8130210653598929,0.571646919842632,0.5771367153603687,0.5782846617225329,0.5778230624129282,0.5784832847471708,0.5783642311723939,0.5768579181123153,0.5768579181123153,0.5746199551024701,0.5733557747132658,0.5727651088039789,0.5720242151919323,0.5709920551890314,0.5677462908924039,0.5597926981883988,0.5465390689138534,0.5141861436610192,0.41575686560437686,0.18858303233522755,0.5406218905304535,0.9309841689373377,0.9367300311548774,0.938552013268396,0.9374229780448569,0.9384475269210963,0.9380926484037169,0.9365355391616585,0.9365355391616585,0.934098468900349,0.9329755193210112,0.9324629073524894,0.930560016233284,0.9221506780983711,0.9128520672085378,0.8988584086117573,0.8646888412153148,0.8027695090630637,0.6544028597383168,0.2912298575735326,0.872123662019454,0.8727966578627404,0.8828977186181135,0.8854802826861045,0.8888271424378333,0.8897522766270132,0.8901794135415655,0.8913100946999062,0.8913100946999062,0.892919970904527,0.8935063272588876,0.8937739995347003,0.8944303432619071,0.898121251163341,0.9021316689300081,0.9078574293340093,0.9156366466639084,0.926773438429913,0.9411547760880279,0.966253384860753,0.9013217325054297,0.4640939440089323,0.4634557618670068,0.4630673025940993,0.46166422507797544,0.4616283359410947,0.4614136613585999,0.4601001954037861,0.4601001954037861,0.4580764230443338,0.4570544733464099,0.4565859133141691,0.4556479694897487,0.45143090398302854,0.44537649594996565,0.4327116560265791,0.41176071709539586,0.36939730526031955,0.27774466426237165,0.10211595450620667,0.42175926831230576,1508.0,1489.0,1484.0,1477.0,1475.0,1474.0,1471.0,1471.0,1466.0,1464.0,1463.0,1460.0,1440.0,1414.0,1368.0,1289.0,1144.0,877.0,316.0,1344.7368421052631,2386.0,2405.0,2410.0,2417.0,2419.0,2420.0,2423.0,2423.0,2428.0,2430.0,2431.0,2434.0,2454.0,2480.0,2526.0,2605.0,2750.0,3017.0,3578.0,2549.2631578947367,146.0,165.0,170.0,177.0,179.0,180.0,183.0,183.0,188.0,190.0,191.0,194.0,214.0,240.0,286.0,365.0,510.0,777.0,1338.0,309.2631578947368,0.32845403184386235,0.8930489464144465,0.3302516692347201,0.37750385208012327,0.8887545344619106,0.0821917808219178,0.5753424657534246,0.3424657534246575,0.2880795971312883,0.5299206921413122,0.41818181818181815,0.33003464354391004,1312.7819512292365,1470,2424,184,7,6,42,25,39.0,440,0.4978370583994232,0.354648176682075,0.8349455864570737,1381,2513,273,1654,3894,76,73
