seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
Tracking1,0.5306182459104664,0.8449451857529876,0.44834333235474344,0.5306182459104664,0.5267519710251146,0.5225197589644243,0.5200449425407216,0.5189587895701698,0.5187520600402827,0.5184216127124985,0.5181095549103591,0.5160306568662523,0.5150781638366374,0.5131651052472768,0.5099041474609144,0.5041388362451145,0.4911816971818681,0.45933646188414684,0.4301596759215532,0.385059457922104,0.2973497950201334,0.11916721032720981,0.46919727071511835,0.4730290456431535,0.45823824737562757,0.4470108695652174,0.4417870036101083,0.4391891891891892,0.4385411976587123,0.43724696356275305,0.43595505617977526,0.43209323173464814,0.43017009847806625,0.4263392857142857,0.42063139172965763,0.4130915524104379,0.398861646234676,0.37242268041237114,0.3435660218671152,0.3030179445350734,0.22790161414296695,0.08341810783316378,0.39065848146721044,0.5952186773441854,0.6055095587675753,0.6107835784257285,0.6121654554167482,0.6132168821580938,0.6136337959414769,0.614666289132173,0.6157458368339569,0.6162735707680447,0.6167455985433851,0.6176733743930105,0.6181237176062859,0.6152533614583701,0.6048700393331674,0.5665336627259762,0.53857871562312,0.489313549937643,0.38796083534120906,0.17023670742533634,0.5643422740618678,0.5031878371750859,0.4923982344286415,0.48406081412457086,0.4801373222167729,0.47817557626287394,0.4776851397743992,0.4767042667974497,0.4757233938205002,0.4727807748896518,0.4713094654242276,0.4683668464933791,0.4639529180971064,0.4580676802354095,0.44678764100049045,0.4252084355076018,0.40068661108386466,0.3643943109367337,0.2908288376655223,0.12064737616478666,0.4342686043210036,0.8875432525951558,0.8685121107266436,0.8538062283737025,0.846885813148789,0.8434256055363322,0.842560553633218,0.8408304498269896,0.8391003460207612,0.8339100346020761,0.8313148788927336,0.8261245674740484,0.8183391003460208,0.8079584775086506,0.7880622837370242,0.75,0.7067474048442907,0.6427335640138409,0.5129757785467128,0.21280276816608998,0.7659806956838464,0.6110458290461485,0.6213812934842033,0.6275415889232349,0.6292516852718759,0.6303880092021287,0.630708549439316,0.6316321921710466,0.6327322088598032,0.6336236449425277,0.6342254038287569,0.6355401624021038,0.6369446519218539,0.6359141093209145,0.630411498584897,0.6047519894080969,0.5866303669200681,0.5509268250891579,0.4689109317661949,0.2512275436846881,0.5938836044351061,0.9365841250765943,0.9444162188816304,0.9484937737149219,0.9485508310105408,0.9495034247473616,0.9500555178878802,0.9515262203575114,0.9514687243897829,0.946187600737881,0.9440216931439307,0.9401335857424551,0.9352406025736453,0.9285121192882603,0.9139835614583556,0.8802735255531825,0.849803798246654,0.7992742693752469,0.6706835022801979,0.34416396383426295,0.8806777399105418,0.8449451857529876,0.8617401111340377,0.8745178117282358,0.8801937890652406,0.8829009870465173,0.8835226290019121,0.8846492292378447,0.8856701885953664,0.8884959027528815,0.8897877391294785,0.8920039929331777,0.8950582024411678,0.8984773912106161,0.9040338134293593,0.9130311896441224,0.9215828327671688,0.9309656083570024,0.9438633727581948,0.9664006374878527,0.8969389797091138,0.547272143361085,0.5460328173899622,0.5437429505075692,0.5421471041307966,0.5415028494847182,0.5414090372210272,0.5413077153393084,0.5412251834767983,0.5397798591386389,0.5391456559708407,0.5378640446501128,0.5355187228552033,0.5308744484718335,0.5198542661030491,0.49081044445906374,0.46454416406293214,0.422259486407984,0.3359020672785878,0.1433129864241175,0.4949739971965067,1026.0,1004.0,987.0,979.0,975.0,974.0,972.0,970.0,964.0,961.0,955.0,946.0,934.0,911.0,867.0,817.0,743.0,593.0,246.0,885.4736842105264,1013.0,1035.0,1052.0,1060.0,1064.0,1065.0,1067.0,1069.0,1075.0,1078.0,1084.0,1093.0,1105.0,1128.0,1172.0,1222.0,1296.0,1446.0,1793.0,1153.5263157894738,130.0,152.0,169.0,177.0,181.0,182.0,184.0,186.0,192.0,195.0,201.0,210.0,222.0,245.0,289.0,339.0,413.0,563.0,910.0,270.5263157894737,0.3737126042177538,0.8897877391294785,0.3756743501716528,0.4713094654242276,0.8313148788927336,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.3217685224636728,0.6015649452269171,0.8863636363636364,0.3753790779836548,855.0860173034289,961,1078,195,4,8,20,8,23.0,220,0.5683881064162755,0.4453163315350662,0.7854671280276817,908,1131,248,1156,2039,47,36
Tracking2,0.5347678523107373,0.8659317358384755,0.46307245462205027,0.5347678523107373,0.5336791473481756,0.5328693595051818,0.5327256471885369,0.5327256471885369,0.5327256471885369,0.5327256471885369,0.5327256471885369,0.5327256471885369,0.5317425239064129,0.5298525777020033,0.5233074213273551,0.5144936012323185,0.5042199282209506,0.47962749962216394,0.43331933106853343,0.3649936178506256,0.2418868664424521,0.06598475890619893,0.47300517729338587,0.5090814737934614,0.5043973098810139,0.500515995872033,0.4997421351211965,0.4997421351211965,0.4997421351211965,0.4997421351211965,0.4997421351211965,0.4997421351211965,0.4981968057702215,0.49588477366255146,0.48975409836065575,0.4814060112073357,0.47017189079878663,0.4381800197823937,0.3841028081865778,0.3116824537663509,0.19572368421052633,0.04830569574621485,0.4382029385139632,0.5617502710009472,0.5646608868343538,0.5673140451879986,0.5678861061087427,0.5678861061087427,0.5678861061087427,0.5678861061087427,0.5678861061087427,0.5678861061087427,0.5675470184784206,0.5661471555658271,0.559159500926977,0.5498553394568961,0.5407335933741378,0.5249954995849679,0.4888421502674205,0.4274232940027981,0.29893804826611753,0.09013405853388148,0.5113061841122736,0.5288409703504043,0.5256064690026954,0.522911051212938,0.5223719676549865,0.5223719676549865,0.5223719676549865,0.5223719676549865,0.5223719676549865,0.5223719676549865,0.5212938005390836,0.5196765498652292,0.5153638814016173,0.5094339622641509,0.5013477088948787,0.4776280323450135,0.4350404312668464,0.3725067385444744,0.25660377358490566,0.07223719676549865,0.46803801957724506,0.9316239316239316,0.9259259259259259,0.9211775878442545,0.9202279202279202,0.9202279202279202,0.9202279202279202,0.9202279202279202,0.9202279202279202,0.9202279202279202,0.9183285849952516,0.9154795821462488,0.9078822412155746,0.8974358974358975,0.8831908831908832,0.8414055080721747,0.7663817663817664,0.6562203228869895,0.4520417853751187,0.12725546058879392,0.8245114210026491,0.5717469509170692,0.574698459357886,0.5773954333710679,0.577977163818162,0.577977163818162,0.577977163818162,0.577977163818162,0.577977163818162,0.577977163818162,0.5777406994365911,0.5768056441603404,0.572309581868562,0.5659244297554903,0.5596948105281422,0.5472122426375584,0.5211072438293702,0.47720951544873497,0.36803712766910845,0.13430349893143134,0.5311604537273855,0.9630565505249724,0.963127574518879,0.9646244832910005,0.9654135694450676,0.9654135694450676,0.9654135694450676,0.9654135694450676,0.9654135694450676,0.9654135694450676,0.9641730237948933,0.9617951570549442,0.955589578934699,0.9457698977190897,0.9339154889495122,0.9050274969725458,0.8591732037133748,0.7755727027857914,0.5981965704086541,0.22422198980792082,0.8845644807971937,0.8659317358384755,0.8708092608949192,0.8746946680603984,0.8754251931886666,0.8754251931886666,0.8754251931886666,0.8754251931886666,0.8754251931886666,0.8754251931886666,0.8762215340740744,0.8773059719236296,0.8797478152145511,0.8826825761537721,0.8859142422279457,0.8937785158630465,0.9051139995524976,0.9183500805089149,0.9368924638853354,0.9620212482002649,0.8885271195542014,0.5450472992417663,0.5447838240191565,0.5446602461508647,0.5446538190924143,0.5446538190924143,0.5446538190924143,0.5446538190924143,0.5446538190924143,0.5446538190924143,0.5439289864010203,0.5424144176922865,0.5368152482188989,0.5292589009658943,0.5206683667754542,0.5007520019498231,0.4611573482812034,0.39902137439856317,0.2769632308686343,0.08069096431190403,0.4891623749384187,981.0,975.0,970.0,969.0,969.0,969.0,969.0,969.0,969.0,967.0,964.0,956.0,945.0,930.0,886.0,807.0,691.0,476.0,134.0,868.2105263157895,874.0,880.0,885.0,886.0,886.0,886.0,886.0,886.0,886.0,888.0,891.0,899.0,910.0,925.0,969.0,1048.0,1164.0,1379.0,1721.0,986.7894736842105,72.0,78.0,83.0,84.0,84.0,84.0,84.0,84.0,84.0,86.0,89.0,97.0,108.0,123.0,167.0,246.0,362.0,577.0,919.0,184.78947368421052,0.47223719676549863,0.8762002871775755,0.477088948787062,0.5223719676549865,0.9202279202279202,0.16216216216216217,0.6756756756756757,0.16216216216216217,0.4075676971833265,0.6664374140302614,0.38181818181818183,0.4765745323399249,849.0380782750707,969,886,84,9,6,25,6,26.0,220,0.5997248968363136,0.47008086253369274,0.8281101614434948,872,983,181,1053,1855,54,37
COMBINED,0.5325744929388453,0.8552031855705579,0.45545940291492504,0.5325744929388453,0.5300101479698784,0.5273828417569913,0.5260006491950733,0.5254220293726856,0.5253114813325523,0.5251340804634207,0.5249662855805427,0.5238598122467825,0.522891657540515,0.520985041629799,0.5161752846468911,0.508977160445656,0.49727527122392357,0.46887752934092636,0.43164468043441867,0.37566517396463356,0.27197072335225475,0.09709766368935971,0.4711695793223763,0.489990234375,0.47987390882638215,0.4720212252773758,0.4688327316486161,0.4674200528973311,0.4670673076923077,0.4663623258049015,0.46565802113352545,0.46354916067146285,0.46179640718562875,0.45865200764818354,0.45274934539395384,0.44483901515151514,0.4319568277803848,0.4029885057471264,0.3625809332440277,0.3071321482116085,0.2123559793404847,0.06639874191857417,0.4127486778920206,0.5788596805217058,0.5853845182749573,0.5892376166267514,0.5901394341233922,0.5906214490347289,0.5908188132096603,0.5913123492302131,0.5918283128150128,0.5920172576511985,0.5920697547037478,0.5917894374730497,0.5884866034393987,0.5823629246348507,0.5724708569638586,0.5455394741675431,0.5138635627647151,0.45949056050181464,0.34832112846773516,0.14198998386887593,0.5387686167617478,0.5154083204930663,0.5082177709296354,0.502568053415511,0.5002568053415511,0.49922958397534667,0.4989727786337956,0.4984591679506934,0.49794555726759115,0.49640472521828455,0.49512069851052903,0.4928094504365691,0.4884437596302003,0.4825372367745249,0.47277863379558294,0.45017976373908575,0.41705187467899335,0.3682588597842835,0.27452491011813046,0.09758602978941962,0.45035547265698916,0.9085559076505206,0.8958804889090086,0.885921231326392,0.8818469895880489,0.8800362154821186,0.879583521955636,0.8786781349026709,0.8777727478497057,0.8750565866908103,0.8727931190583975,0.8687188773200544,0.8610230873698506,0.8506111362607515,0.8334087822544137,0.7935717519239475,0.7351742870076958,0.6491625169760072,0.4839293798098687,0.17202354006337708,0.7938814895999619,0.5918369603642218,0.5983819184093374,0.6026863150930857,0.6037460326596331,0.6042634674443798,0.6044107045258327,0.6048461424678291,0.6053688057420361,0.6057284353152589,0.6058951604951344,0.6060351725193212,0.6044572034618396,0.6007144035256374,0.5946882395448199,0.5756702919530501,0.5540705391280772,0.5154047463154255,0.42399425192502266,0.20999643316643438,0.5637997486345462,0.9495235617307343,0.9536347998550095,0.9564890666575874,0.956938918044964,0.9574339444037799,0.9577147829207749,0.9584591627922574,0.9584375510316452,0.9558254505450532,0.9541287142743667,0.9510151671625904,0.9454685843828815,0.9371915235549627,0.9240523787135297,0.8927846599955989,0.8544596542883065,0.7878532215974827,0.6384068141877238,0.30186863615128967,0.8837729785416075,0.8552031855705579,0.8662082369636787,0.8746054717395786,0.8778217308494295,0.8791746268365085,0.8794843298238191,0.8800443395255039,0.8805503327165154,0.8819436432765626,0.8829835273615452,0.8846205159903927,0.8873627607016066,0.8905337508547261,0.8948805265106657,0.9033005170998936,0.9133991206955927,0.9248865778527985,0.9407593946258459,0.9648563265285454,0.892769416606514,0.5462134159271862,0.5454381862451667,0.5441801190665657,0.5433426801021976,0.5430061696597233,0.542957185141099,0.5429042840098629,0.5428611968371011,0.5421071518702051,0.541429580385,0.5400365056690705,0.5361367447544951,0.5301054578602561,0.5202422413099109,0.4955712174764487,0.46293386372164547,0.4113532179186637,0.30922940753565265,0.11771252607784499,0.4925137448193735,2007.0,1979.0,1957.0,1948.0,1944.0,1943.0,1941.0,1939.0,1933.0,1928.0,1919.0,1902.0,1879.0,1841.0,1753.0,1624.0,1434.0,1069.0,380.0,1753.6842105263158,1887.0,1915.0,1937.0,1946.0,1950.0,1951.0,1953.0,1955.0,1961.0,1966.0,1975.0,1992.0,2015.0,2053.0,2141.0,2270.0,2460.0,2825.0,3514.0,2140.315789473684,202.0,230.0,252.0,261.0,265.0,266.0,268.0,270.0,276.0,281.0,290.0,307.0,330.0,368.0,456.0,585.0,775.0,1140.0,1829.0,455.3157894736842,0.4206471494607088,0.882965852631347,0.42398561890087316,0.4956343091936312,0.8736985061113626,0.1917808219178082,0.6164383561643836,0.1917808219178082,0.3626410106775808,0.63247583155825,0.634090909090909,0.42369955229781536,1704.1240955784997,1930,1964,279,13,14,45,14,49.0,440,0.583319678846469,0.4571135079609656,0.8057944771389769,1780,2114,429,2209,3894,101,73
