seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
Tracking1,0.5427983725504438,0.8563539928859786,0.46482755366558354,0.5427983725504438,0.5379961561968676,0.5363264726358798,0.5349834888841339,0.5339662686050662,0.5338439792141226,0.5338439792141226,0.5338439792141226,0.5338439792141226,0.5328990082469545,0.5324073188886519,0.5274638332426776,0.5202305030174206,0.506590630455553,0.48528625796464603,0.4514085538691299,0.40442485784888654,0.3033978863151664,0.12714800350203578,0.4848791331094738,0.4984749455337691,0.4842468709538196,0.47786850021486893,0.47343616109682946,0.46840307429547395,0.46777635510029875,0.46777635510029875,0.46777635510029875,0.46777635510029875,0.46652452025586355,0.4658994032395567,0.4602972399150743,0.4510548523206751,0.43291666666666667,0.40769545640605814,0.3728542914171657,0.3221837754709727,0.2308518253400143,0.09105329949238579,0.4197298054221258,0.5910629528790445,0.597711377076109,0.6019356478209129,0.6045320507744312,0.6087064574391773,0.6092428380268651,0.6092428380268651,0.6092428380268651,0.6092428380268651,0.6087168855237002,0.608409350248629,0.6044313787986019,0.6000152196064803,0.5928024643665554,0.5776437987446492,0.5465129065075792,0.507658914254756,0.3987418218804756,0.1775511143987222,0.5612317732856467,0.5610593428151054,0.5502697400686611,0.5453653751839137,0.5419323197645904,0.5380088278567925,0.5375183913683178,0.5375183913683178,0.5375183913683178,0.5375183913683178,0.5365375183913683,0.5360470819028936,0.5316331535066209,0.5242766061794998,0.5095635115252575,0.48847474252084355,0.4580676802354095,0.4109857773418342,0.3163315350662089,0.1407552721922511,0.49154642368550105,0.8171428571428572,0.8014285714285714,0.7942857142857143,0.7892857142857143,0.7835714285714286,0.7828571428571428,0.7828571428571428,0.7828571428571428,0.7828571428571428,0.7814285714285715,0.7807142857142857,0.7742857142857142,0.7635714285714286,0.7421428571428571,0.7114285714285714,0.6671428571428571,0.5985714285714285,0.4607142857142857,0.205,0.7159022556390977,0.6076572297074734,0.6149638413492048,0.6191689483740344,0.6215641025160863,0.6257968082817533,0.6263437800142424,0.6263437800142424,0.6263437800142424,0.6263437800142424,0.6262503926611859,0.62607999045868,0.6238428808218952,0.6217791081754128,0.6176519779499682,0.6093818610974935,0.5892255924302245,0.5620173518671732,0.47997343683356236,0.26102220176105306,0.5900921497022195,0.9418168026463021,0.9493390283666108,0.9553678740090138,0.9569945393736773,0.9623734317708312,0.963168563468698,0.963168563468698,0.963168563468698,0.963168563468698,0.9622037727421158,0.9613849812650794,0.9535671971726266,0.9411070930360319,0.9235091668508759,0.9004160189734238,0.8644847518352546,0.8148954265473007,0.6830306124224602,0.3593807945749605,0.893818197129545,0.8563539928859786,0.8715662566554774,0.8783948098687717,0.8827763758989949,0.8875961264506939,0.8881457369478771,0.8881457369478771,0.8881457369478771,0.8881457369478771,0.8889030620862114,0.8892525265350794,0.8917740562622334,0.8953837580671719,0.9016258988416581,0.9091378288781259,0.9179190365864974,0.9283474458610197,0.9438783695202049,0.9657706377240899,0.8979612173638799,0.5758657759449439,0.5735002040973934,0.5729527558275851,0.5723770231658786,0.5722669374301754,0.5722580102094413,0.5722580102094413,0.5722580102094413,0.5722580102094413,0.5714887988069484,0.5710832310646261,0.5668648516084372,0.5608689178331535,0.5496094116583596,0.5311914964121268,0.5003397838495737,0.4567719272235351,0.355154350403522,0.1580862278480629,0.525129143895373,1144.0,1122.0,1112.0,1105.0,1097.0,1096.0,1096.0,1096.0,1096.0,1094.0,1093.0,1084.0,1069.0,1039.0,996.0,934.0,838.0,645.0,287.0,1002.2631578947369,895.0,917.0,927.0,934.0,942.0,943.0,943.0,943.0,943.0,945.0,946.0,955.0,970.0,1000.0,1043.0,1105.0,1201.0,1394.0,1752.0,1036.7368421052631,256.0,278.0,288.0,295.0,303.0,304.0,304.0,304.0,304.0,306.0,307.0,316.0,331.0,361.0,404.0,466.0,562.0,755.0,1113.0,397.7368421052632,0.3845022069641981,0.8888685965284063,0.3874448258950466,0.537027954879843,0.7821428571428571,0.1388888888888889,0.8055555555555556,0.05555555555555555,0.3248215366349215,0.636813027042745,1.3863636363636365,0.3870631921283062,973.311113198605,1095,944,305,6,5,29,2,37.0,220,0.6141320151206746,0.5179009318293281,0.7542857142857143,1056,983,344,1400,2039,67,36
Tracking2,0.42122699963119914,0.8813047712906277,0.37122936457141126,0.42122699963119914,0.4202487464661054,0.42013048331233965,0.42013048331233965,0.42013048331233965,0.42013048331233965,0.41914635393208244,0.4176286380297756,0.41254546405259157,0.4113028357773103,0.4089975766148803,0.4089975766148803,0.40124778815812173,0.39069902710187565,0.376775562581024,0.35508102005442926,0.31152515553617766,0.2559436758567715,0.10761083447650702,0.37892100990174155,0.3464981569246972,0.342257217847769,0.3415529905561385,0.3415529905561385,0.3415529905561385,0.3415529905561385,0.34084950183534346,0.34014675052410903,0.33734309623430964,0.3366440146366963,0.3352480417754569,0.3352480417754569,0.3303850156087409,0.32213029989658737,0.30792838874680306,0.28557063851181497,0.24307243558580457,0.19263059701492538,0.07256711409395973,0.3070911196440541,0.5120725223853434,0.5160125183536262,0.5167854707430779,0.5167854707430779,0.5167854707430779,0.5167854707430779,0.5154288478304048,0.5127600926184452,0.5045123549591067,0.5025190271124353,0.49897090163731767,0.49897090163731767,0.48730959303689864,0.47386330881433886,0.4610157093212179,0.4415108340967538,0.39925515329598843,0.3400662523306228,0.15957767979771545,0.46794671474736016,0.35471698113207545,0.3514824797843666,0.35094339622641507,0.35094339622641507,0.35094339622641507,0.35094339622641507,0.3504043126684636,0.34986522911051215,0.3477088948787062,0.3471698113207547,0.3460916442048518,0.3460916442048518,0.3423180592991914,0.33584905660377357,0.32452830188679244,0.30619946091644207,0.2695417789757412,0.22264150943396227,0.09326145552560647,0.32061285288693425,0.9373219373219374,0.9287749287749287,0.9273504273504274,0.9273504273504274,0.9273504273504274,0.9273504273504274,0.9259259259259259,0.9245014245014245,0.9188034188034188,0.9173789173789174,0.9145299145299145,0.9145299145299145,0.9045584045584045,0.8874643874643875,0.8575498575498576,0.8091168091168092,0.7122507122507122,0.5883190883190883,0.24643874643874644,0.847203478782426,0.5382749863096711,0.5422991037838777,0.5431121791921678,0.5431121791921678,0.5431121791921678,0.5431121791921678,0.541781744488091,0.5400163850805226,0.5337621007285128,0.5322293814232257,0.5293443223830074,0.5293443223830074,0.5214341100915942,0.5113799073876167,0.5012778203623396,0.4840365264846311,0.45506339220388164,0.4071861037286432,0.22488507847297023,0.5034086316884349,0.9137657163881804,0.9139537444531023,0.9145896181004957,0.9145896181004957,0.9145896181004957,0.9145896181004957,0.9138018072565477,0.9123073247866311,0.9074656756019656,0.906238643392334,0.9039904554379669,0.9039904554379669,0.8933374485017042,0.8777350299730754,0.8556860858107671,0.8271863530617215,0.7708890617663574,0.6903819019308983,0.35694231904714163,0.8529489734341232,0.8813047712906277,0.8887850246626284,0.889980000208086,0.889980000208086,0.889980000208086,0.889980000208086,0.8908318592455259,0.8916628099906214,0.8945712306948959,0.8952388496734569,0.8964625969296466,0.8964625969296466,0.8994798096249357,0.9038989809779769,0.9101719506027813,0.9180576933191218,0.9308410014317923,0.9424603883146611,0.9640986877111524,0.9033814869595694,0.42619340593352234,0.42587481676040495,0.4258667024117317,0.4258667024117317,0.4258667024117317,0.4258667024117317,0.4249805773838507,0.4235527443928085,0.4188358072031146,0.41768341579204865,0.415559453938948,0.415559453938948,0.40842976650370366,0.3989317550965808,0.38679793857924055,0.3676824436782299,0.32804869194165825,0.2751597058554187,0.12199363379838354,0.3873026537075678,658.0,652.0,651.0,651.0,651.0,651.0,650.0,649.0,645.0,644.0,642.0,642.0,635.0,623.0,602.0,568.0,500.0,413.0,173.0,594.7368421052631,1197.0,1203.0,1204.0,1204.0,1204.0,1204.0,1205.0,1206.0,1210.0,1211.0,1213.0,1213.0,1220.0,1232.0,1253.0,1287.0,1355.0,1442.0,1682.0,1260.2631578947369,44.0,50.0,51.0,51.0,51.0,51.0,52.0,53.0,57.0,58.0,60.0,60.0,67.0,79.0,100.0,134.0,202.0,289.0,529.0,107.26315789473684,0.3202156334231806,0.8945621046151333,0.32237196765498655,0.3504043126684636,0.9259259259259259,0.08108108108108109,0.4864864864864865,0.43243243243243246,0.28326974016163703,0.5084082909659757,0.23636363636363636,0.32204740701276124,581.4653679998366,650,1205,52,4,3,18,16,17.0,220,0.4380132968322253,0.3018867924528302,0.7977207977207977,560,1295,142,702,1855,35,37
COMBINED,0.4914916853154157,0.8654647654665886,0.4253687361602846,0.4914916853154157,0.488395008454982,0.48744690403169294,0.4867187153941937,0.4861979994281722,0.4861357399131401,0.485739921106954,0.4851382074774789,0.48312063812411243,0.48207866760744955,0.4808783763395941,0.4779794841091374,0.47068238354868885,0.4585088997359793,0.44036465329025865,0.41156544643463416,0.3663162292586356,0.28377048114829145,0.11912805536953423,0.4406135524257023,0.4296614210777301,0.4201800094741828,0.41648948736120955,0.41415094339622643,0.4114877589453861,0.41115556601553305,0.4108235294117647,0.4104916490237591,0.409165687426557,0.4081728511038046,0.4071814128138935,0.40421545667447306,0.39701770736253494,0.3834794646977388,0.3633469758981355,0.3342234089897641,0.2872477458136539,0.21425678412312676,0.08309248554913294,0.36925475500834776,0.5622196103347297,0.5676845135546553,0.5704933532788423,0.5720018551022154,0.5744727261238679,0.5747896347631298,0.5743178130396376,0.5733589974709542,0.570442630342371,0.569366240634831,0.5679139704166625,0.5652044805729098,0.5580151768414073,0.5482181720025175,0.5337075598004029,0.5068050655426333,0.46714928758854984,0.37583727535487144,0.17079154008138706,0.5264626264656093,0.46276322547508986,0.45557267591165895,0.45274781715459683,0.4509501797637391,0.44889573703133023,0.44863893168977914,0.44838212634822805,0.44812532100667696,0.44709809964047253,0.4463276836158192,0.4455572675911659,0.44324601951720594,0.43759630200308164,0.4268104776579353,0.41037493579866463,0.3857216230097586,0.3436055469953775,0.2717000513610683,0.11813045711350796,0.4101181304571135,0.857278782112274,0.8439581351094196,0.8387250237868696,0.8353948620361561,0.8315889628924833,0.8311132254995243,0.8306374881065651,0.8301617507136061,0.8282588011417698,0.8268315889628924,0.8254043767840152,0.8211227402473834,0.8106565176022835,0.7906755470980019,0.7602283539486203,0.7145575642245481,0.6365366317792579,0.5033301617507137,0.21883920076117983,0.7597526165556613,0.5823223150816388,0.5882572974413168,0.5910844578820349,0.5924797049740186,0.5950029332604031,0.5953284553804871,0.5948630680486077,0.594236915079008,0.5920444215195292,0.59141176709315,0.5902850054992668,0.5886933590850667,0.5843852855326753,0.5778159370592673,0.5686568094563403,0.5494470375320241,0.5220495044593662,0.45156023402417517,0.2474315010461871,0.5577555794449769,0.9315739531691412,0.9363338394649154,0.9403102196718355,0.9412738083094169,0.944577514894751,0.9450661631053896,0.9447903323473361,0.9442522632368003,0.9425319393021027,0.9414664060555453,0.9401473526881305,0.9351267173385296,0.9233056116514672,0.9063507509213514,0.8835653182450638,0.850379897971495,0.7984505966590558,0.68590025568048,0.35846371573515035,0.8786245608656821,0.8654647654665886,0.8778946877381508,0.8826727218999082,0.8854469678267958,0.88848394213494,0.8888292546252646,0.8891457252030155,0.8894538059477286,0.8905262329081455,0.8912507302140514,0.8919204603640777,0.8935179978082816,0.8969101622568315,0.9024779627230821,0.9095274041461126,0.9179714713562249,0.9292792678231917,0.943324847556226,0.9651418391322677,0.8999600130068888,0.5100730930992613,0.5085484764638498,0.5082220188049729,0.5078822101467388,0.5078172484248356,0.5078119806448927,0.5074582172064778,0.506889223394755,0.5050186293395389,0.5041070474726487,0.5030290219119552,0.5005243612724881,0.49415116902360506,0.48372022890629107,0.46799594612384443,0.44213761707263904,0.40064334075379887,0.3195543881991335,0.14204113031419552,0.4646118604513644,1802.0,1774.0,1763.0,1756.0,1748.0,1747.0,1746.0,1745.0,1741.0,1738.0,1735.0,1726.0,1704.0,1662.0,1598.0,1502.0,1338.0,1058.0,460.0,1597.0,2092.0,2120.0,2131.0,2138.0,2146.0,2147.0,2148.0,2149.0,2153.0,2156.0,2159.0,2168.0,2190.0,2232.0,2296.0,2392.0,2556.0,2836.0,3434.0,2297.0,300.0,328.0,339.0,346.0,354.0,355.0,356.0,357.0,361.0,364.0,367.0,376.0,398.0,440.0,504.0,600.0,764.0,1044.0,1642.0,505.0,0.35387776065742166,0.8909893875062702,0.35644581407293274,0.44812532100667696,0.8301617507136061,0.1095890410958904,0.6438356164383562,0.2465753424657534,0.3050273449405346,0.5820547031354236,0.8113636363636364,0.3561890087313816,1554.7764811984416,1745,2149,357,10,8,47,18,54.0,440,0.5390260173448966,0.4149974319465845,0.768791627021884,1616,2278,486,2102,3894,102,73
