seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
Tracking1,0.5097268991772423,0.7686441992725086,0.3917986242657502,0.5097268991772423,0.5080518676037158,0.507130268190117,0.503872474114342,0.5022633932498266,0.5009853810056102,0.49838622077860095,0.4982722541475285,0.4953475569550334,0.493850334082353,0.4855817705906491,0.46858571624346435,0.45415334963695486,0.4138984982883269,0.33488790295937465,0.2524487613964108,0.1527809198612885,0.06609820382531216,0.022119026835851964,0.403602147312737,0.44600090375056484,0.43755615453728663,0.43562135486765363,0.4298480786416443,0.42475512021371326,0.4234875444839858,0.4203284509542832,0.419698314108252,0.4171833480956599,0.4146772767462423,0.4065934065934066,0.38648180242634317,0.3651877133105802,0.33000831255195345,0.25984251968503935,0.18694362017804153,0.10918544194107452,0.045068582625734814,0.00914538000630716,0.33513754345882985,0.5825582629091647,0.5899053127217023,0.5903776434300708,0.5906446551358651,0.5939151859356102,0.5926652513172733,0.5909398340703619,0.5915564368677023,0.5881567500269859,0.5881396598022338,0.5799150997196062,0.5681317259672201,0.5647924545891083,0.5191140961286009,0.43160721995948487,0.34090693798422417,0.21378316613178827,0.09694053583211121,0.05349710431143643,0.48776564909687115,0.48406081412457086,0.4776851397743992,0.47621383030897496,0.4717999019127023,0.4678764100049044,0.4668955370279549,0.46444335458558117,0.4639529180971064,0.46199117214320745,0.4600294261893085,0.4536537518391368,0.4374693477194703,0.4198136341343796,0.38940657184894556,0.3236880823933301,0.24717999019127024,0.15448749386954388,0.06768023540951447,0.014222658165767533,0.37908159314421414,0.8501291989664083,0.8389319552110249,0.8363479758828596,0.8285960378983634,0.8217054263565892,0.8199827734711456,0.8156761412575366,0.8148148148148148,0.8113695090439277,0.8079242032730405,0.7967269595176572,0.768303186907838,0.7372954349698536,0.6838931955211025,0.5684754521963824,0.43410852713178294,0.2713178294573643,0.11886304909560723,0.024978466838931956,0.6657600072532754,0.5967607226688616,0.6042339955414109,0.6049661672168848,0.6056474785697832,0.6091061127269336,0.608284907081402,0.6072803397752677,0.6079138956228775,0.6056726732136924,0.6057036871822224,0.6004191872734294,0.5917296584144579,0.5910961360013018,0.5608991725128566,0.49204182236746286,0.4197036272439758,0.2960446634427914,0.1488629090044388,0.0888020168287474,0.5181667985625683,0.9442954236877034,0.9521292863618663,0.9518151046170179,0.9487294639926219,0.9514186261644678,0.9495518585723763,0.9469052570768863,0.9477300335995188,0.9445723299160784,0.9423825566420343,0.9316713238754704,0.9102092777291094,0.8949505545211105,0.8539175976603218,0.7512181215787566,0.6244275121542908,0.43619202039598015,0.2188811290296732,0.11536795388683735,0.8008613384980063,0.7686441992725086,0.7779886087034438,0.7800416087846783,0.7856298813037017,0.7903890707212978,0.7914625744407708,0.7939573081462803,0.7943806276131711,0.7959736762189786,0.7973272938625988,0.8011787697931911,0.8096278222590798,0.8174531995147962,0.8282936991415312,0.8488568122879522,0.8714118454754691,0.8994455375955084,0.9299737507801512,0.9648456612387786,0.8235201024817835,0.5310307213512284,0.5308380183833172,0.5302320236524952,0.5278883313337803,0.5271422057120342,0.5260349425576082,0.5238874677770843,0.5238838946788661,0.5212707802561991,0.5201553135535546,0.5129138921261215,0.49853807836274316,0.48693692907062425,0.4496069845675248,0.37377280984015127,0.29028498684409515,0.18173284119056832,0.08099974250478677,0.02758389072411593,0.4297228344466789,987.0,974.0,971.0,962.0,954.0,952.0,947.0,946.0,942.0,938.0,925.0,892.0,856.0,794.0,660.0,504.0,315.0,138.0,29.0,772.9473684210526,1052.0,1065.0,1068.0,1077.0,1085.0,1087.0,1092.0,1093.0,1097.0,1101.0,1114.0,1147.0,1183.0,1245.0,1379.0,1535.0,1724.0,1901.0,2010.0,1266.0526315789473,174.0,187.0,190.0,199.0,207.0,209.0,214.0,215.0,219.0,223.0,236.0,269.0,305.0,367.0,501.0,657.0,846.0,1023.0,1132.0,388.05263157894734,0.35115252574791567,0.7960597819062515,0.3555664541441883,0.4624816086316822,0.8122308354866494,0.1111111111111111,0.6388888888888888,0.25,0.25683392561922275,0.589375,0.990909090909091,0.3550984587987056,750.6843743375952,943,1096,218,9,4,23,9,39.0,220,0.550625,0.43207454634624815,0.7588285960378983,881,1158,280,1161,2039,58,36
Tracking2,0.3198286115078836,0.7953650324436876,0.2543804939683874,0.3198286115078836,0.3198286115078836,0.3198286115078836,0.3198286115078836,0.3198286115078836,0.315486767253571,0.315486767253571,0.315486767253571,0.315486767253571,0.31145962212468375,0.30903131310429877,0.297770163581723,0.27455970420727926,0.24691121081114126,0.22767632458663808,0.1923758799125206,0.13288474690699037,0.08737316936595405,0.025190181687511127,0.2613853917285496,0.25,0.25,0.25,0.25,0.25,0.24799143010176755,0.24799143010176755,0.24799143010176755,0.24799143010176755,0.2420042643923241,0.23607427055702918,0.22438255386232264,0.20351239669421486,0.1815415821501014,0.1603585657370518,0.13381995133819952,0.08675373134328358,0.048133153396311294,0.01216333622936577,0.19845839611090918,0.409161362956243,0.409161362956243,0.409161362956243,0.409161362956243,0.409161362956243,0.4013521768524995,0.4013521768524995,0.4013521768524995,0.4013521768524995,0.40084870594176053,0.40453520095023154,0.39516026889457134,0.37041002120207234,0.335819184245166,0.3232537565986913,0.2765542716316345,0.20354578053433758,0.15860317029710191,0.052168684765767415,0.3459007666975025,0.25121293800539085,0.25121293800539085,0.25121293800539085,0.25121293800539085,0.25121293800539085,0.2495956873315364,0.2495956873315364,0.2495956873315364,0.2495956873315364,0.24474393530997304,0.2398921832884097,0.23018867924528302,0.21239892183288409,0.19299191374663072,0.17358490566037735,0.14824797843665768,0.10026954177897573,0.05768194070080863,0.01509433962264151,0.20366009363030216,0.9810526315789474,0.9810526315789474,0.9810526315789474,0.9810526315789474,0.9810526315789474,0.9747368421052631,0.9747368421052631,0.9747368421052631,0.9747368421052631,0.9557894736842105,0.9368421052631579,0.8989473684210526,0.8294736842105264,0.7536842105263157,0.6778947368421052,0.5789473684210527,0.391578947368421,0.22526315789473683,0.05894736842105263,0.7953462603878115,0.4263631962434649,0.4263631962434649,0.4263631962434649,0.4263631962434649,0.4263631962434649,0.4208914674934226,0.4208914674934226,0.4208914674934226,0.4208914674934226,0.4214006697066919,0.42560502322275195,0.41986661586496576,0.402410819722527,0.37553541716189254,0.3667399763993002,0.33008489948719605,0.2601943951502995,0.20951526164057735,0.07709496941561822,0.37388578415593865,0.9039697680467718,0.9039697680467718,0.9039697680467718,0.9039697680467718,0.9039697680467718,0.8974755116842238,0.8974755116842238,0.8974755116842238,0.8974755116842238,0.8828279497412398,0.8822329481119003,0.8614354745294646,0.8223032451809308,0.7719634205704267,0.7381709445541058,0.6724179065394711,0.5537177456641698,0.46010956168530615,0.23370169420833872,0.7888753567240055,0.7953650324436876,0.7953650324436876,0.7953650324436876,0.7953650324436876,0.7953650324436876,0.7987705232685713,0.7987705232685713,0.7987705232685713,0.7987705232685713,0.8051942826838507,0.8109611002189575,0.8206568658809127,0.8366789938196761,0.8526340495770833,0.8670274762891946,0.8831249255291351,0.9093211060366287,0.9335160067592718,0.9633964936491873,0.8344430818808748,0.3206035372645285,0.3206035372645285,0.3206035372645285,0.3206035372645285,0.3206035372645285,0.3165055646327691,0.3165055646327691,0.3165055646327691,0.3165055646327691,0.3132176395992037,0.31152019609162834,0.30159811071532305,0.28049008741739145,0.25457884248363405,0.23687965899069177,0.20248113911525714,0.14286161886672707,0.09564799351809575,0.028061572399297543,0.26507246337110363,466.0,466.0,466.0,466.0,466.0,463.0,463.0,463.0,463.0,454.0,445.0,427.0,394.0,358.0,322.0,275.0,186.0,107.0,28.0,377.7894736842105,1389.0,1389.0,1389.0,1389.0,1389.0,1392.0,1392.0,1392.0,1392.0,1401.0,1410.0,1428.0,1461.0,1497.0,1533.0,1580.0,1669.0,1748.0,1827.0,1477.2105263157894,9.0,9.0,9.0,9.0,9.0,12.0,12.0,12.0,12.0,21.0,30.0,48.0,81.0,117.0,153.0,200.0,289.0,368.0,447.0,97.21052631578948,0.23234501347708894,0.8058043014890042,0.2366576819407008,0.2463611859838275,0.9621052631578947,0.0,0.4594594594594595,0.5405405405405406,0.1845027308789622,0.392274678111588,0.08181818181818182,0.23617084097736285,368.2525657804749,457,1398,18,8,0,17,20,18.0,220,0.3459227467811159,0.21725067385444743,0.848421052631579,403,1452,72,475,1855,35,37
COMBINED,0.4333571625952048,0.7772139916040773,0.3368112501308363,0.4333571625952048,0.4325500012728145,0.43202088398527166,0.43011608010429986,0.4292426087403195,0.42693157007339544,0.4253628036682333,0.42530901370240093,0.4235119307562415,0.4210680318328888,0.4149952593749997,0.4005182271067994,0.3834800953423878,0.34872339796496554,0.2924393489645122,0.2284120696272636,0.14463371947057932,0.07577831179580839,0.023459826442060544,0.34694264962212873,0.3563895020848663,0.35207823960880197,0.3510872220864891,0.34812286689419797,0.34549878345498786,0.34386391251518833,0.3422330097087379,0.3419073040524145,0.3406060606060606,0.33639439342677624,0.3293269230769231,0.3132272619330325,0.29205607476635514,0.2631338510735496,0.21591908531222515,0.16396548095137867,0.09962219129051501,0.046357615894039736,0.010414763383884524,0.273273923269496,0.5269471442731967,0.5314145623114912,0.5316116123230397,0.5314211158111425,0.5332847060001278,0.5300659909093651,0.5286851636505957,0.529054966046525,0.5265976629239345,0.5270548228391196,0.5229486362507217,0.5121356591211086,0.5035231115855145,0.4621526564981584,0.3960778765764141,0.3181893728404987,0.209982460101597,0.12387074761886226,0.05284454734163411,0.4419927797380552,0.3731381612737545,0.3697996918335901,0.36902927580893685,0.3667180277349769,0.36466358500256807,0.36337955829481255,0.362095531587057,0.3618387262455059,0.36081150487930147,0.3574730354391371,0.3518233179250128,0.3387262455059065,0.32100667693888035,0.29583975346687214,0.25218284540318436,0.20005136106831023,0.12865947611710324,0.06291730868002054,0.014637904468412942,0.2955153677722812,0.8881418092909535,0.8801955990220048,0.878361858190709,0.8728606356968215,0.8679706601466992,0.8649144254278729,0.8618581907090465,0.8612469437652812,0.85880195599022,0.8508557457212714,0.8374083129584352,0.8062347188264058,0.7640586797066015,0.7041564792176039,0.6002444987775061,0.47616136919315405,0.30623471882640585,0.1497555012224939,0.03484107579462103,0.703384377814953,0.542111550394784,0.5466730285463812,0.5470475976458244,0.5471415433008306,0.5491355499936263,0.5469681844459006,0.5460760505082505,0.5464579806307287,0.5447803612930626,0.5455933639538525,0.5436364843518591,0.5360924187111727,0.531622524310232,0.5032948110409424,0.45095506635753585,0.38806672078298166,0.2827349829988723,0.17535189566593604,0.0830511865205436,0.4714100684975431,0.9313623503713413,0.9365443311293427,0.9362994979073903,0.9341230085929256,0.9358473811765478,0.9325120362337088,0.9306740711784446,0.9312163049644716,0.9290521684631613,0.9229588558281258,0.9156128733537269,0.8944197296121661,0.8720521226170859,0.8284491988771774,0.7469399230024454,0.641368922238918,0.47982432558536786,0.3242339547200925,0.17349680878160995,0.7998414665596868,0.7772139916040773,0.7836118124971615,0.7850107914047885,0.7888067583563861,0.7920220271738567,0.7938537972727648,0.7955378177928197,0.7958231554261238,0.796895341830339,0.7998931077453921,0.8043562420847722,0.813198255637793,0.8235131698796944,0.8358578010998018,0.8548150137221681,0.875546758203015,0.9031119162981999,0.9315207768608285,0.9641337894403829,0.8270906486489666,0.44342314836119734,0.44330231375289664,0.4429223953552051,0.4414540785710139,0.4409869756773403,0.4388794203921474,0.43753232494782907,0.4375300847120504,0.43589275656462556,0.43405977395185646,0.42893533814561086,0.41650184753946273,0.40203766093736926,0.36976090648211474,0.31604437333433316,0.2522978737806044,0.16436615621974007,0.08828144801916696,0.02781246906808824,0.3611590182006659,1453.0,1440.0,1437.0,1428.0,1420.0,1415.0,1410.0,1409.0,1405.0,1392.0,1370.0,1319.0,1250.0,1152.0,982.0,779.0,501.0,245.0,57.0,1150.7368421052631,2441.0,2454.0,2457.0,2466.0,2474.0,2479.0,2484.0,2485.0,2489.0,2502.0,2524.0,2575.0,2644.0,2742.0,2912.0,3115.0,3393.0,3649.0,3837.0,2743.2631578947367,183.0,196.0,199.0,208.0,216.0,221.0,226.0,227.0,231.0,244.0,266.0,317.0,386.0,484.0,654.0,857.0,1135.0,1391.0,1579.0,485.2631578947368,0.29455572675911657,0.7992406715129072,0.29892141756548535,0.35952747817154596,0.8557457212713936,0.0547945205479452,0.547945205479452,0.3972602739726027,0.22237723166873913,0.5063291139240507,0.5363636363636364,0.29860543170996967,1118.9369401180702,1400,2494,236,17,4,40,29,57.0,440,0.464376130198915,0.32973805855161786,0.784841075794621,1284,2610,352,1636,3894,93,73
