seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
Tracking1,0.45675924444038646,0.8612401353244551,0.3933793934925343,0.45675924444038646,0.45569517584232455,0.45457936420678635,0.45191732858759776,0.4509207090061753,0.4509207090061753,0.44808497037085876,0.44741538396370706,0.44741538396370706,0.44741538396370706,0.44741538396370706,0.44741538396370706,0.44412718301614695,0.43615752707266164,0.4175790563302874,0.3771828818242685,0.31591915702257595,0.20989577617028427,0.0607206178918653,0.40355455897931214,0.3661305581835383,0.3609802073515551,0.3584195672624647,0.3545966228893058,0.35269320843091334,0.35269320843091334,0.3501636278634876,0.34953271028037386,0.34953271028037386,0.34953271028037386,0.34953271028037386,0.34953271028037386,0.3438808748255002,0.337037037037037,0.3211344922232388,0.2887103971441321,0.24482758620689654,0.1598393574297189,0.04486251808972504,0.31492804288264714,0.5698213457429266,0.5752617153431099,0.5765377151167791,0.5759481582584189,0.5765052486131461,0.5765052486131461,0.5733894805046061,0.5727089909462801,0.5727089909462801,0.5727089909462801,0.5727089909462801,0.5727089909462801,0.5735967572897173,0.5644287348788757,0.5429882884224011,0.49276689633812043,0.40765387316081625,0.2756282154944068,0.08218427306723901,0.5171979423986901,0.3795978420794507,0.3756743501716528,0.3737126042177538,0.37076998528690536,0.3692986758214811,0.3692986758214811,0.36733692986758215,0.3668464933791074,0.3668464933791074,0.3668464933791074,0.3668464933791074,0.3668464933791074,0.3624325649828347,0.35703776360961254,0.34428641490926926,0.3173124080431584,0.2785679254536538,0.19519372241294752,0.06081412457086807,0.3345034975865363,0.911660777385159,0.9022379269729093,0.8975265017667845,0.8904593639575972,0.8869257950530035,0.8869257950530035,0.8822143698468787,0.8810365135453475,0.8810365135453475,0.8810365135453475,0.8810365135453475,0.8810365135453475,0.8704358068315665,0.8574793875147232,0.8268551236749117,0.7620730270906949,0.6690223792697291,0.46878680800942285,0.14605418138987045,0.8033599900812101,0.5781099120619853,0.5835907661225288,0.5851858939515268,0.5851879098742835,0.5859498561529086,0.5859498561529086,0.5838502105451238,0.5833429210508077,0.5833429210508077,0.5833429210508077,0.5833429210508077,0.5833429210508077,0.5854587956660172,0.5802054531385121,0.5660981276961786,0.5308811304389478,0.4683934175827662,0.34594412257584445,0.12153942935470158,0.5370031308720142,0.9484564038050576,0.9540103436185133,0.9557966988216584,0.9515487406652963,0.952119676972335,0.952119676972335,0.9473902674346533,0.9463927298415222,0.9463927298415222,0.9463927298415222,0.9463927298415222,0.9463927298415222,0.9407342729666095,0.928470598056321,0.9048151924326956,0.8572601705250682,0.7717701493598784,0.5886830391509821,0.21169624125296926,0.8735176379601044,0.8612401353244551,0.8694551432699891,0.8733357800060401,0.8788189415526737,0.8814728902236744,0.8814728902236744,0.88448167386818,0.8851943095195115,0.8851943095195115,0.8851943095195115,0.8851943095195115,0.8851943095195115,0.8883770076789297,0.8915611993254495,0.8977183329615656,0.9080422121855001,0.9193883557083007,0.9375119570110249,0.9638936974648294,0.8927758823369392,0.46508381310772745,0.4648774796547507,0.46417605598096606,0.4621085263912518,0.461413724239937,0.461413724239937,0.4589413158421563,0.45836261306451453,0.45836261306451453,0.45836261306451453,0.45836261306451453,0.45836261306451453,0.4559497165371953,0.4489124337976803,0.43236962330703665,0.39542515155336594,0.33698559872723866,0.2319502045362136,0.07069628434420942,0.4159008798727494,774.0,766.0,762.0,756.0,753.0,753.0,749.0,748.0,748.0,748.0,748.0,748.0,739.0,728.0,702.0,647.0,568.0,398.0,124.0,682.0526315789474,1265.0,1273.0,1277.0,1283.0,1286.0,1286.0,1290.0,1291.0,1291.0,1291.0,1291.0,1291.0,1300.0,1311.0,1337.0,1392.0,1471.0,1641.0,1915.0,1356.9473684210527,75.0,83.0,87.0,93.0,96.0,96.0,100.0,101.0,101.0,101.0,101.0,101.0,110.0,121.0,147.0,202.0,281.0,451.0,725.0,166.94736842105263,0.32123589995095636,0.88403062574897,0.32319764590485534,0.36978911230995587,0.8881036513545347,0.08333333333333333,0.5555555555555556,0.3611111111111111,0.27835168799152693,0.5221606648199446,0.4318181818181818,0.3229023737168573,666.5590918147234,754,1285,95,4,3,20,13,20.0,220,0.4979224376731302,0.3526238352133399,0.8468786808009423,719,1320,130,849,2039,41,36
Tracking2,0.23734415453979177,0.9114677945842379,0.21633155309584454,0.23734415453979177,0.23734415453979177,0.23734415453979177,0.23734415453979177,0.23734415453979177,0.23734415453979177,0.23734415453979177,0.23734415453979177,0.23734415453979177,0.23734415453979177,0.23734415453979177,0.23734415453979177,0.23734415453979177,0.23734415453979177,0.23734415453979177,0.23182854407251424,0.20282934217044837,0.165433878972803,0.06030069226952233,0.22213446187274552,0.13832077502691065,0.13832077502691065,0.13832077502691065,0.13832077502691065,0.13832077502691065,0.13832077502691065,0.13832077502691065,0.13832077502691065,0.13832077502691065,0.13832077502691065,0.13832077502691065,0.13832077502691065,0.13832077502691065,0.13832077502691065,0.13832077502691065,0.13404825737265416,0.11668426610348469,0.09245867768595041,0.028696498054474707,0.1287736486642223,0.40725803975034824,0.40725803975034824,0.40725803975034824,0.40725803975034824,0.40725803975034824,0.40725803975034824,0.40725803975034824,0.40725803975034824,0.40725803975034824,0.40725803975034824,0.40725803975034824,0.40725803975034824,0.40725803975034824,0.40725803975034824,0.40725803975034824,0.40093377489699134,0.35257317390856197,0.2960064863240717,0.12671140155433125,0.3834260754178516,0.138544474393531,0.138544474393531,0.138544474393531,0.138544474393531,0.138544474393531,0.138544474393531,0.138544474393531,0.138544474393531,0.138544474393531,0.138544474393531,0.138544474393531,0.138544474393531,0.138544474393531,0.138544474393531,0.138544474393531,0.1347708894878706,0.11913746630727763,0.09649595687331536,0.031805929919137464,0.129493545183714,0.9884615384615385,0.9884615384615385,0.9884615384615385,0.9884615384615385,0.9884615384615385,0.9884615384615385,0.9884615384615385,0.9884615384615385,0.9884615384615385,0.9884615384615385,0.9884615384615385,0.9884615384615385,0.9884615384615385,0.9884615384615385,0.9884615384615385,0.9615384615384616,0.85,0.6884615384615385,0.22692307692307692,0.9238866396761134,0.4122864725541791,0.4122864725541791,0.4122864725541791,0.4122864725541791,0.4122864725541791,0.4122864725541791,0.4122864725541791,0.4122864725541791,0.4122864725541791,0.4122864725541791,0.4122864725541791,0.4122864725541791,0.4122864725541791,0.4122864725541791,0.4122864725541791,0.40801152075981245,0.3717430527894865,0.324674206061758,0.16069925720316847,0.3920750065856269,0.9611714110178168,0.9611714110178168,0.9611714110178168,0.9611714110178168,0.9611714110178168,0.9611714110178168,0.9611714110178168,0.9611714110178168,0.9611714110178168,0.9611714110178168,0.9611714110178168,0.9611714110178168,0.9611714110178168,0.9611714110178168,0.9611714110178168,0.9366753036437246,0.8560823385140441,0.7518909343883884,0.4015549982268504,0.9138828810547505,0.9114677945842379,0.9114677945842379,0.9114677945842379,0.9114677945842379,0.9114677945842379,0.9114677945842379,0.9114677945842379,0.9114677945842379,0.9114677945842379,0.9114677945842379,0.9114677945842379,0.9114677945842379,0.9114677945842379,0.9114677945842379,0.9114677945842379,0.9154133756497574,0.9271204400582269,0.9388952984531863,0.9630567652735753,0.9166580420104377,0.23753599950271065,0.23753599950271065,0.23753599950271065,0.23753599950271065,0.23753599950271065,0.23753599950271065,0.23753599950271065,0.23753599950271065,0.23753599950271065,0.23753599950271065,0.23753599950271065,0.23753599950271065,0.23753599950271065,0.23753599950271065,0.23753599950271065,0.23245257896740404,0.20495041992487167,0.1690071866476371,0.06348365110634978,0.22278599100983804,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,250.0,221.0,179.0,59.0,240.21052631578948,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1605.0,1634.0,1676.0,1796.0,1614.7894736842106,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,10.0,39.0,81.0,201.0,19.789473684210527,0.1353099730458221,0.9114677945842379,0.13692722371967656,0.138544474393531,0.9884615384615385,0.02702702702702703,0.24324324324324326,0.7297297297297297,0.12304432517959522,0.24302600472813238,0.013636363636363636,0.136670015496108,234.24722320814914,257,1598,3,3,1,9,27,5.0,220,0.23546099290780143,0.13423180592991915,0.9576923076923077,249,1606,11,260,1855,21,37
COMBINED,0.37065951870532643,0.8737605120749539,0.323867650869422,0.37065951870532643,0.37015404581108796,0.36951716540075585,0.3679115767212481,0.3673276042592956,0.3673276042592956,0.3655594815886765,0.36514322552731077,0.36514322552731077,0.36514322552731077,0.36514322552731077,0.36514322552731077,0.3631907100305476,0.358210750208412,0.34661108177607575,0.3194665036730338,0.27099373780592695,0.19172039086534692,0.06054185231859557,0.3323635868979042,0.2595669687814703,0.257035175879397,0.25577309236947793,0.2538847117794486,0.2529426496368645,0.2529426496368645,0.2516887665749312,0.25137568784392195,0.25137568784392195,0.25137568784392195,0.25137568784392195,0.25137568784392195,0.24856501123034688,0.24514683922349428,0.2371414441147379,0.21846078908913785,0.18723303274798292,0.13036601897876185,0.03796680497925311,0.22871538917061993,0.5292987757719347,0.5330555133613506,0.5338440187780423,0.5331511587948708,0.5334393746747906,0.5334393746747906,0.5309483470316,0.5303996432275195,0.5303996432275195,0.5303996432275195,0.5303996432275195,0.5303996432275195,0.5306760239487356,0.5234207464037168,0.5066142801755631,0.4671723808863007,0.39222569250841044,0.28195007074312434,0.09654001394559115,0.4830407362019167,0.2647663071391885,0.2627118644067797,0.26168464304057526,0.2601438109912686,0.2593733949666153,0.2593733949666153,0.2583461736004109,0.2580893682588598,0.2580893682588598,0.2580893682588598,0.2580893682588598,0.2580893682588598,0.25577812018489987,0.2529532614278377,0.24627632254750897,0.23035439137134053,0.20261941448382126,0.14817668207498716,0.04699537750385208,0.23684210526315785,0.9296663660955816,0.9224526600541028,0.9188458070333634,0.9134355275022543,0.9107303877366997,0.9107303877366997,0.9071235347159603,0.9062218214607755,0.9062218214607755,0.9062218214607755,0.9062218214607755,0.9062218214607755,0.8981064021641119,0.8881875563570785,0.8647430117222723,0.8088367899008115,0.7114517583408476,0.5202885482416592,0.16501352569882777,0.8316169142423236,0.5367746802933081,0.5405553766337059,0.5415792685353165,0.5413224909293014,0.541760262504519,0.541760262504519,0.5400213033247732,0.5396001277536598,0.5396001277536598,0.5396001277536598,0.5396001277536598,0.5396001277536598,0.5407747725337458,0.536393089676407,0.5248785287686564,0.4966365346532356,0.4413215156571454,0.33934565627424745,0.13416472904355156,0.49975205842635423,0.9516259060879665,0.9558093605506942,0.9571522444884031,0.9539900301821747,0.9544229399918288,0.9544229399918288,0.9509108975548054,0.9501719547791418,0.9501719547791418,0.9501719547791418,0.9501719547791418,0.9501719547791418,0.9460077111986981,0.9370026883417062,0.9199179538262057,0.8793937081835567,0.795386111087471,0.6393142579508014,0.2729075344849856,0.8852170556745703,0.8737605120749539,0.8800096412052402,0.882952980934987,0.8871020168035245,0.8891052569768079,0.8891052569768079,0.8913757424805328,0.8919130017201431,0.8919130017201431,0.8919130017201431,0.8919130017201431,0.8919130017201431,0.894335172573171,0.8967551028599761,0.9014030166289553,0.9100966055701872,0.9215541233145538,0.937941104529477,0.9636238668676492,0.8988781793893442,0.37435341888972845,0.3742191974598223,0.373763001771548,0.3724190842093202,0.37196771582795835,0.37196771582795835,0.37036262478154697,0.36998717389298125,0.36998717389298125,0.36998717389298125,0.36998717389298125,0.36998717389298125,0.36842274065644276,0.36386946134817816,0.3532238693402402,0.3280475719534651,0.2819087443864866,0.20439771523557712,0.06735676951576731,0.3382218684562603,1031.0,1023.0,1019.0,1013.0,1010.0,1010.0,1006.0,1005.0,1005.0,1005.0,1005.0,1005.0,996.0,985.0,959.0,897.0,789.0,577.0,183.0,922.2631578947369,2863.0,2871.0,2875.0,2881.0,2884.0,2884.0,2888.0,2889.0,2889.0,2889.0,2889.0,2889.0,2898.0,2909.0,2935.0,2997.0,3105.0,3317.0,3711.0,2971.7368421052633,78.0,86.0,90.0,96.0,99.0,99.0,103.0,104.0,104.0,104.0,104.0,104.0,113.0,124.0,150.0,212.0,320.0,532.0,926.0,186.73684210526315,0.23266563944530047,0.8910052571937414,0.2344632768361582,0.2596302003081664,0.9116321009918846,0.0547945205479452,0.3972602739726027,0.547945205479452,0.20436731253797444,0.404157505496702,0.22272727272727272,0.23424625114534817,900.8063150228725,1011,2883,98,7,4,29,40,25.0,440,0.38696781930841495,0.24858757062146894,0.872858431018936,968,2926,141,1109,3894,62,73
