seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
Tracking1,0.5235277846133164,0.8579694613571404,0.4491708513701841,0.5235277846133164,0.5218033783434974,0.5215566704220641,0.5192244800812003,0.5184404788861486,0.5163695562492423,0.5157980996748179,0.5157980996748179,0.5157980996748179,0.5156406921363441,0.515179757712805,0.5097649190928938,0.5049611614449524,0.49451689113500186,0.47243643004686153,0.42745889723674124,0.3688796352016817,0.270302157828622,0.10381067077625578,0.4658562031701095,0.45294117647058824,0.4444444444444444,0.4431460674157303,0.43733213965980305,0.43348214285714287,0.43092691622103385,0.43028953229398664,0.43028953229398664,0.43028953229398664,0.4296527159394479,0.42838078291814946,0.4207964601769911,0.4126704795424549,0.3997384481255449,0.37752037752037754,0.33791666666666664,0.2838864454218313,0.20759684091763822,0.0731951871657754,0.38444715201818846,0.6051146495397609,0.6126272227140461,0.6138413053016155,0.6164515165185611,0.6200498326785231,0.6187534558279344,0.6182992140426548,0.6182992140426548,0.6182992140426548,0.6188377578516692,0.6195660340994715,0.6175438658121905,0.6178919675828247,0.6117674113274764,0.5912162461306492,0.5407283121879681,0.47931906387546613,0.35194782446519174,0.14723174821055876,0.5651466240132565,0.49092692496321727,0.4845512506130456,0.4835703776360961,0.4791564492398234,0.47621383030897496,0.47425208435507604,0.4737616478666013,0.4737616478666013,0.4737616478666013,0.47327121137812656,0.47229033840117707,0.46640510053948014,0.4600294261893085,0.4497302599313389,0.4315841098577734,0.3977439921530162,0.3482099068170672,0.2707209416380579,0.1074055909759686,0.4309129862419659,0.8540955631399317,0.8430034129692833,0.841296928327645,0.8336177474402731,0.8284982935153583,0.8250853242320819,0.8242320819112628,0.8242320819112628,0.8242320819112628,0.8233788395904437,0.8216723549488054,0.8114334470989761,0.8003412969283277,0.7824232081911263,0.7508532423208191,0.6919795221843004,0.60580204778157,0.4709897610921502,0.18686006825938567,0.749685647566014,0.6076744023356135,0.6151446390330736,0.616363625324899,0.6189846495228439,0.6225558939026086,0.6219340639076059,0.6216102041303926,0.6216102041303926,0.6216102041303926,0.622154075643949,0.622931593275321,0.6223031925002732,0.6235380988154348,0.6210255809290888,0.6084055740829076,0.5746909607167545,0.5337333456164105,0.4334480089049601,0.219345533541085,0.5815296763391583,0.9781144066018016,0.9859765269130594,0.9866242142563585,0.9848519592074292,0.9891799150144094,0.9871806592337038,0.9864220470797014,0.9864220470797014,0.9864220470797014,0.9855789611181259,0.9841644487493856,0.9740078023620183,0.9672653480010375,0.9530258481411049,0.9278264328638204,0.8762454893855263,0.7989192272125227,0.6471479430096009,0.3070024333955758,0.9101251450897149,0.8579694613571404,0.8682730161533333,0.8698278434833993,0.8761219009217417,0.880174069577225,0.8825910776544152,0.8831660526658681,0.8831660526658681,0.8831660526658681,0.8835754622428661,0.8843011208441471,0.888200513180142,0.8919617069670185,0.8969145687581406,0.9040502893206904,0.9150406172437588,0.9276867359300657,0.9426170572744431,0.9660268860423509,0.8939384465762357,0.545038598769619,0.544838771496383,0.5448260931832619,0.5434857125845518,0.5433933251359263,0.5417057468112225,0.5412268050637112,0.5412268050637112,0.5412268050637112,0.5411821276658932,0.5409390463875894,0.5366801736804463,0.5331495918540214,0.5245286616704833,0.5051331877037486,0.46375795147879123,0.4085384272840438,0.30867401323513227,0.12575179094939393,0.4934370334253496,1001.0,988.0,986.0,977.0,971.0,967.0,966.0,966.0,966.0,965.0,963.0,951.0,938.0,917.0,880.0,811.0,710.0,552.0,219.0,878.6315789473684,1038.0,1051.0,1053.0,1062.0,1068.0,1072.0,1073.0,1073.0,1073.0,1074.0,1076.0,1088.0,1101.0,1122.0,1159.0,1228.0,1329.0,1487.0,1820.0,1160.3684210526317,171.0,184.0,186.0,195.0,201.0,205.0,206.0,206.0,206.0,207.0,209.0,221.0,234.0,255.0,292.0,361.0,462.0,620.0,953.0,293.36842105263156,0.3737126042177538,0.8834955320375429,0.3756743501716528,0.47523295733202553,0.8267918088737202,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.3183458413655611,0.6035502958579881,0.9227272727272727,0.3753790779836548,856.1071705443791,969,1070,203,4,4,24,8,33.0,220,0.5767673621924634,0.45414418832761155,0.7901023890784983,926,1113,246,1172,2039,57,36
Tracking2,0.3193597376895531,0.8939705772244081,0.28549820904456535,0.3193597376895531,0.3192635072623478,0.3192635072623478,0.3192635072623478,0.31778521128710224,0.3150781995149401,0.3150781995149401,0.3150781995149401,0.3150781995149401,0.3150781995149401,0.3089712269811476,0.306247563749273,0.3049767107226254,0.30319378496644805,0.3025524701884532,0.2912536207179531,0.2581546586547981,0.21522597111331762,0.09349580462140218,0.2923367515817799,0.2513426423200859,0.25067096081588836,0.25067096081588836,0.25067096081588836,0.25,0.24866023579849947,0.24866023579849947,0.24866023579849947,0.24866023579849947,0.24866023579849947,0.24399359316604377,0.24134256792754397,0.2393617021276596,0.2373871481678173,0.2367303609341826,0.2230971128608924,0.18877551020408162,0.14948199309324126,0.059572532969531605,0.22717890659006537,0.4057832810051176,0.40662542935844764,0.40662542935844764,0.40662542935844764,0.40394976205115285,0.39923661895833956,0.39923661895833956,0.39923661895833956,0.39923661895833956,0.39923661895833956,0.391252974569995,0.3886076588466647,0.388578428614224,0.3872428307588694,0.38667620349121545,0.3802320455586104,0.3530321688079557,0.30988494121012,0.14673650835485266,0.3767387466387273,0.2522911051212938,0.2517520215633423,0.2517520215633423,0.2517520215633423,0.25121293800539085,0.2501347708894879,0.2501347708894879,0.2501347708894879,0.2501347708894879,0.2501347708894879,0.2463611859838275,0.24420485175202156,0.24258760107816713,0.24097035040431267,0.24043126684636118,0.22911051212938005,0.19946091644204852,0.1633423180592992,0.07061994609164421,0.23086962689743223,0.9852631578947368,0.9831578947368421,0.9831578947368421,0.9831578947368421,0.9810526315789474,0.9768421052631578,0.9768421052631578,0.9768421052631578,0.9768421052631578,0.9768421052631578,0.9621052631578947,0.9536842105263158,0.9473684210526315,0.9410526315789474,0.9389473684210526,0.8947368421052632,0.7789473684210526,0.6378947368421053,0.27578947368421053,0.901606648199446,0.42494773037518,0.42582987323896626,0.42582987323896626,0.42582987323896626,0.4240165610928409,0.42063588535042506,0.42063588535042506,0.42063588535042506,0.42063588535042506,0.42063588535042506,0.41478723599995615,0.4125631350669168,0.4126505713453139,0.41190345401325695,0.41152187083337904,0.4072141630849647,0.3878562943797398,0.3524520544704008,0.19978702159179962,0.4021246915117248,0.9196501708323902,0.9210841112410248,0.9210841112410248,0.9210841112410248,0.9188380644078857,0.9147340571771634,0.9147340571771634,0.9147340571771634,0.9147340571771634,0.9147340571771634,0.9010890889306672,0.8958006923649335,0.8936245488325517,0.887165246435048,0.8851796813536752,0.8560180822174476,0.8013586823118816,0.7157722736643986,0.38751002091432807,0.8631015353617947,0.8939705772244081,0.8957718726302197,0.8957718726302197,0.8957718726302197,0.8971718159269908,0.8999084327012296,0.8999084327012296,0.8999084327012296,0.8999084327012296,0.8999084327012296,0.9054511872914713,0.9083929352968504,0.9103342097761682,0.9119369541506099,0.9123736692006486,0.9190165837730021,0.9325484963874372,0.9439584383942137,0.9647460430757573,0.9098294048365454,0.3199617358443438,0.319951205436159,0.319951205436159,0.319951205436159,0.3185551860062062,0.31601101280467747,0.31601101280467747,0.31601101280467747,0.31601101280467747,0.31601101280467747,0.31046665977970045,0.3080582342972671,0.30702493193265007,0.3054734695837311,0.30490826401515303,0.29515277177410176,0.26536035861439217,0.22498294297330776,0.10179648476099651,0.29482366946914285,468.0,467.0,467.0,467.0,466.0,464.0,464.0,464.0,464.0,464.0,457.0,453.0,450.0,447.0,446.0,425.0,370.0,303.0,131.0,428.2631578947368,1387.0,1388.0,1388.0,1388.0,1389.0,1391.0,1391.0,1391.0,1391.0,1391.0,1398.0,1402.0,1405.0,1408.0,1409.0,1430.0,1485.0,1552.0,1724.0,1426.7368421052631,7.0,8.0,8.0,8.0,9.0,11.0,11.0,11.0,11.0,11.0,18.0,22.0,25.0,28.0,29.0,50.0,105.0,172.0,344.0,46.73684210526316,0.24366576819407007,0.900176285776618,0.24743935309973045,0.2517520215633423,0.9831578947368421,0.0,0.4864864864864865,0.5135135135135135,0.2185349463383723,0.4008583690987124,0.03636363636363636,0.24698377464150176,420.3823254576806,467,1388,8,7,0,18,19,20.0,220,0.351931330472103,0.2210242587601078,0.8631578947368421,410,1445,65,475,1855,35,37
COMBINED,0.4420289273540856,0.8694388434033496,0.3843171193495595,0.4420289273540856,0.4411443789528677,0.4410286417589105,0.4397192192042782,0.4388284555642837,0.4366373338476197,0.43628950951555523,0.43628950951555523,0.43628950951555523,0.43620896993107483,0.4337845789790467,0.4295478523610095,0.4262184439036999,0.4192199116688045,0.4053988804598099,0.37336691420655294,0.32491215435850074,0.2479839049904774,0.09957164609054965,0.3970773022199073,0.3607563850687623,0.35609397944199705,0.35543052837573386,0.3524530144007811,0.35014619883040937,0.34817518248175183,0.34784723911457066,0.34784723911457066,0.34784723911457066,0.3475194552529183,0.3445765590876001,0.3393763596809282,0.33421622923188055,0.3265501556140771,0.3145907473309609,0.28710801393728225,0.242098184263618,0.1824583866837388,0.06742438836447698,0.31329028870476994,0.5416108507145648,0.5465084340562698,0.547241295621327,0.5485922487181644,0.5499714520853745,0.5475753899247254,0.5472187636097021,0.5472187636097021,0.5472187636097021,0.5475326994566342,0.5460878170537175,0.5436776964707495,0.543546800049777,0.5381878750267671,0.5224192182142182,0.48554148911557565,0.43605410908381903,0.33704132899585054,0.14704638700742304,0.5036995464433718,0.3772470467385722,0.3736517719568567,0.3731381612737545,0.37082691319979455,0.36902927580893685,0.3674884437596302,0.3672316384180791,0.3672316384180791,0.3672316384180791,0.366974833076528,0.36466358500256807,0.3605546995377504,0.35644581407293274,0.3502824858757062,0.3405238828967643,0.31741140215716485,0.2773497688751926,0.21956856702619415,0.08988186954288649,0.3356175492660774,0.8919247115968427,0.8834244080145719,0.8822100789313904,0.8767455980570734,0.8724954462659381,0.8688524590163934,0.8682452944748027,0.8682452944748027,0.8682452944748027,0.8676381299332119,0.8621736490588949,0.8524590163934426,0.8427443837279903,0.8281724347298117,0.8051001821493625,0.7504553734061931,0.6557377049180327,0.5191256830601093,0.21250758955676988,0.7935001438021283,0.5494605953393693,0.5543817554414254,0.5551253168430473,0.5565170037302049,0.5581722271737625,0.5566633756822167,0.5563989566381513,0.5563989566381513,0.5563989566381513,0.5567205974800616,0.5559442895606437,0.5546306526019039,0.5551667822725281,0.5524936229148829,0.54218375534287,0.5171038741524255,0.48375694843347705,0.40474417943867763,0.21202506192578105,0.522857205697249,0.9594886323743784,0.9651485144602484,0.9655593635280991,0.964228977905275,0.9663689878170258,0.963689937113344,0.9631610489574792,0.9631610489574792,0.9631610489574792,0.9625754373752242,0.9574282237936431,0.9487743117433008,0.9433904491351738,0.931442498461774,0.9134822012095786,0.8692902725194798,0.7997549664595254,0.6714674426451609,0.3371352732954516,0.8951951914057431,0.8694388434033496,0.8770991096067394,0.8781663580130381,0.8824768432956055,0.885686212791554,0.888206208850587,0.8885985452088105,0.8885985452088105,0.8885985452088105,0.8888788200404034,0.8911078675810675,0.8947155895468577,0.8979182100391492,0.901837593883092,0.9068498575156085,0.916407757838361,0.9293523390497207,0.9430924239168881,0.9655474848177116,0.899083008200851,0.45201890880098733,0.45188919523982,0.4518811910460636,0.451035220573173,0.45050590082556646,0.44858402544507764,0.448281209882264,0.448281209882264,0.448281209882264,0.44825296539681597,0.44624919170014765,0.44274772556884734,0.4401647210198477,0.43418635023747565,0.42177745398041083,0.3925766229230323,0.3477635782704612,0.2720361770725044,0.11496436045033259,0.41113037990512397,1469.0,1455.0,1453.0,1444.0,1437.0,1431.0,1430.0,1430.0,1430.0,1429.0,1420.0,1404.0,1388.0,1364.0,1326.0,1236.0,1080.0,855.0,350.0,1306.8947368421052,2425.0,2439.0,2441.0,2450.0,2457.0,2463.0,2464.0,2464.0,2464.0,2465.0,2474.0,2490.0,2506.0,2530.0,2568.0,2658.0,2814.0,3039.0,3544.0,2587.1052631578946,178.0,192.0,194.0,203.0,210.0,216.0,217.0,217.0,217.0,218.0,227.0,243.0,259.0,283.0,321.0,411.0,567.0,792.0,1297.0,340.10526315789474,0.31176168464304055,0.8889202618398745,0.3145865434001027,0.3687724704673857,0.8718882817243473,0.0547945205479452,0.5753424657534246,0.3698630136986301,0.27079853518286073,0.5183179931420321,0.47954545454545455,0.31431910819590186,1276.4894960020597,1436,2458,211,11,4,42,27,53.0,440,0.48222342537448115,0.3430919363122753,0.8111718275652702,1336,2558,311,1647,3894,92,73
