seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
Tracking1,0.5350904251308947,0.7822027669850148,0.4185492111245737,0.5350904251308947,0.5314424360813795,0.5302429418381643,0.5288017371822912,0.5276783197985155,0.5275589744396801,0.5269159044276962,0.52587460491418,0.5237488197655041,0.5217070272045462,0.5091596926817427,0.498167492019023,0.47969251626022275,0.44289033226989755,0.3926859748995063,0.29946979737812496,0.19105410416996935,0.08841284222866759,0.019502100458714443,0.4315840022709853,0.48741721854304637,0.47182175622542594,0.46797385620915033,0.46287451150673037,0.4597053726169844,0.45907319185794715,0.4584415584415584,0.45717993079584773,0.45403539059128184,0.45278137128072443,0.441591784338896,0.4281475201356507,0.4096234309623431,0.3711843711843712,0.3211764705882353,0.23406593406593407,0.1439728353140917,0.06445497630331753,0.009892086330935251,0.371337556173288,0.587426443248383,0.598596947134358,0.600797616445338,0.6041189788929284,0.605701881620987,0.606261651623448,0.6056178049884416,0.6048911631187389,0.604166177109071,0.6011250451067136,0.5870661589410645,0.5796386489074956,0.5617474313309428,0.5284485599225555,0.4801169730782393,0.38314913231428477,0.2535316515824483,0.12127582879196452,0.03844809978178097,0.502743483891536,0.5414418832761158,0.5296714075527219,0.5267287886218734,0.5228052967140755,0.5203531142717018,0.519862677783227,0.5193722412947523,0.5183913683178029,0.5159391858754291,0.5149583128984796,0.5061304561059343,0.49534085335948996,0.4801373222167729,0.4472780774889652,0.40166748406081415,0.31338891613536046,0.20794507111329083,0.10004904364884748,0.016184404119666502,0.43145504762396425,0.8300751879699249,0.8120300751879699,0.8075187969924812,0.8015037593984963,0.7977443609022556,0.7969924812030075,0.7962406015037594,0.7947368421052632,0.7909774436090226,0.7894736842105263,0.7759398496240602,0.7593984962406015,0.7360902255639098,0.6857142857142857,0.6157894736842106,0.48045112781954885,0.318796992481203,0.15338345864661654,0.02481203007518797,0.6614562722595965,0.610130950320303,0.6214422582454419,0.6236273437722527,0.626797109508539,0.6286392099972906,0.6292206189887858,0.6288232824628074,0.62831017609093,0.6280422016177762,0.6261329661245157,0.6165788571547518,0.6121771081098089,0.5974686507713649,0.5733004944223055,0.5360762642278536,0.45607843942263715,0.33998541535889737,0.18626501776112112,0.07760374754893344,0.5393000058898061,0.9331112512304593,0.9435915194132132,0.9454631711292517,0.9475271543592535,0.9495164820000963,0.9494688560397191,0.9485626973493969,0.9472612764619527,0.9455868191278027,0.9437704898997309,0.931725322217332,0.9187704076518933,0.902301549401309,0.8639000822360777,0.8066206462343243,0.6835640881993089,0.5028348403303151,0.2866038758172737,0.0907025602176378,0.8126780573324395,0.7822027669850148,0.79772559481469,0.8014925825978095,0.8060942587381791,0.8088304071282928,0.8093195893004775,0.8097850350271968,0.8105944156756638,0.8124349065866509,0.813108874225255,0.8180364586587358,0.8232944334947578,0.8295069762111678,0.8405609464206624,0.8534312759596409,0.8751458070124682,0.9001394834800553,0.9285684687094381,0.9621525016711642,0.8359170938261747,0.5639656724647297,0.5630805338008211,0.5625454654667139,0.5619934181204632,0.5614079269316655,0.5614025344173711,0.5608396176669898,0.5599735330642603,0.5583126414036533,0.5563760770101243,0.5450982138928726,0.5358345854738947,0.519341802131688,0.4861722492429744,0.4391439133487222,0.346517952340391,0.22960979360162817,0.1101523067772864,0.02494513147894003,0.4656164930860627,1104.0,1080.0,1074.0,1066.0,1061.0,1060.0,1059.0,1057.0,1052.0,1050.0,1032.0,1010.0,979.0,912.0,819.0,639.0,424.0,204.0,33.0,879.7368421052631,935.0,959.0,965.0,973.0,978.0,979.0,980.0,982.0,987.0,989.0,1007.0,1029.0,1060.0,1127.0,1220.0,1400.0,1615.0,1835.0,2006.0,1159.2631578947369,226.0,250.0,256.0,264.0,269.0,270.0,271.0,273.0,278.0,280.0,298.0,320.0,351.0,418.0,511.0,691.0,906.0,1126.0,1297.0,450.2631578947368,0.3756743501716528,0.8129329442518728,0.3786169691025012,0.5154487493869544,0.7902255639097744,0.19444444444444445,0.7222222222222222,0.08333333333333333,0.2792508702347809,0.6239240130602552,1.268181818181818,0.37823533533576087,854.3925244087183,1051,988,279,6,7,26,3,33.0,220,0.6061145740575838,0.5007356547327121,0.7676691729323308,1021,1018,309,1330,2039,65,36
Tracking2,0.40408259855773543,0.7925027207240118,0.320236558754234,0.40408259855773543,0.40326649964089306,0.40315259299006945,0.40315259299006945,0.40315259299006945,0.40315259299006945,0.40315259299006945,0.40153624032659957,0.39627510018791395,0.39338511597370907,0.38787878489017247,0.37023707093900676,0.3480985491274722,0.30735141647710207,0.2543687441909423,0.21023611759821456,0.14938067950252798,0.09600113283379778,0.028091015899951853,0.3245237911103361,0.3220518244315177,0.31856540084388185,0.31787032156035844,0.31787032156035844,0.31787032156035844,0.31787032156035844,0.31787032156035844,0.3171759747102213,0.31440588853838064,0.3123359580052493,0.30616509926854757,0.28733264675592174,0.2632642748863062,0.2345679012345679,0.1950286806883365,0.15848007414272475,0.1076650420912716,0.06564364876385337,0.015434606011372868,0.2530246646407339,0.5070076741387721,0.5104881738626564,0.5113154711543412,0.5113154711543412,0.5113154711543412,0.5113154711543412,0.5113154711543412,0.5083340642144321,0.49946251248335494,0.4954660054448411,0.49140137829985653,0.4770620054669095,0.4602698180639244,0.40271875526573503,0.3317638092659598,0.27889452590087227,0.20725935712466534,0.14039770303638865,0.05112570892382364,0.4167488866980999,0.3283018867924528,0.3256064690026954,0.32506738544474395,0.32506738544474395,0.32506738544474395,0.32506738544474395,0.32506738544474395,0.32452830188679244,0.32237196765498655,0.32075471698113206,0.3159029649595687,0.3008086253369272,0.28086253369272235,0.2560646900269542,0.21994609164420484,0.18436657681940702,0.13099730458221023,0.0830188679245283,0.020485175202156335,0.2652291105121294,0.9441860465116279,0.9364341085271318,0.9348837209302325,0.9348837209302325,0.9348837209302325,0.9348837209302325,0.9348837209302325,0.9333333333333333,0.9271317829457364,0.9224806201550387,0.9085271317829458,0.8651162790697674,0.8077519379844961,0.7364341085271318,0.6325581395348837,0.5302325581395348,0.3767441860465116,0.23875968992248062,0.05891472868217054,0.7627906976744185,0.5391264259806279,0.542836834383538,0.5437155239712602,0.5437155239712602,0.5437155239712602,0.5437155239712602,0.5437155239712602,0.5418155497585879,0.5353017741716888,0.5324567389175943,0.5305912085463432,0.5219478996510513,0.5138234840497454,0.4727998479820588,0.4150855608854503,0.3629809490410033,0.28865873999162633,0.2117203141398577,0.0862090170479932,0.46389115602123515,0.8705424658549389,0.8719542412345328,0.8732344306893166,0.8732344306893166,0.8732344306893166,0.8732344306893166,0.8732344306893166,0.871481379197818,0.865906932830505,0.8612892567015192,0.848310520273483,0.8243420372534916,0.8012246265563437,0.7422139831320947,0.6596081181290426,0.5902135125664729,0.48437417601490573,0.34299682180277963,0.1323426573987452,0.7438406780206976,0.7925027207240118,0.7983948321946085,0.7995398881137148,0.7995398881137148,0.7995398881137148,0.7995398881137148,0.7995398881137148,0.8002637999653003,0.8027867729252659,0.8044656218815198,0.8086725800417434,0.8200313819847764,0.8338710661392337,0.8490747892232808,0.8696781191636479,0.8875736909444096,0.9133285716345081,0.9354936525883606,0.9667310211457476,0.8358193716381573,0.4079847742722907,0.4076987267076678,0.40769103907933646,0.40769103907933646,0.40769103907933646,0.40769103907933646,0.40769103907933646,0.40616350236169835,0.4012638943627528,0.39865155004117575,0.3939989243515055,0.378819701262987,0.3595449169209908,0.32112622632722054,0.27012988208830446,0.22675720282719858,0.16477383631139036,0.10796137441365358,0.03236230993978914,0.3324048430308057,609.0,604.0,603.0,603.0,603.0,603.0,603.0,602.0,598.0,595.0,586.0,558.0,521.0,475.0,408.0,342.0,243.0,154.0,38.0,492.0,1246.0,1251.0,1252.0,1252.0,1252.0,1252.0,1252.0,1253.0,1257.0,1260.0,1269.0,1297.0,1334.0,1380.0,1447.0,1513.0,1612.0,1701.0,1817.0,1363.0,36.0,41.0,42.0,42.0,42.0,42.0,42.0,43.0,47.0,50.0,59.0,87.0,124.0,170.0,237.0,303.0,402.0,491.0,607.0,153.0,0.29649595687331537,0.8037335201532505,0.30026954177897575,0.323989218328841,0.931782945736434,0.05405405405405406,0.5135135135135135,0.43243243243243246,0.23290773348361377,0.4808,0.2,0.29981396332074706,483.04384561210355,601,1254,44,7,2,19,16,21.0,220,0.4112,0.277088948787062,0.7968992248062016,514,1341,131,645,1855,36,37
COMBINED,0.4799358482196706,0.785864571904483,0.37716457990276636,0.4799358482196706,0.47765345383836166,0.47694456053961903,0.47617375295307046,0.4755553548042341,0.4754957319622775,0.4751171110529638,0.47387498127640565,0.47057563877090264,0.4682089227181703,0.4585407093682527,0.44498174138056495,0.425161719930627,0.38756798870973735,0.3374433857542813,0.2638217729179571,0.17420188964771377,0.09171990701576367,0.02353527085275342,0.38718472324806985,0.41217516843118385,0.402389486260454,0.4000477099236641,0.3973809523809524,0.3957193816884661,0.3953875416072278,0.3950558592821488,0.39406175771971497,0.3910879355297464,0.3894412878787879,0.380616325570454,0.3645663799116485,0.3433279926756695,0.30946006247211066,0.2643257216716932,0.20069558101472995,0.12821991541714725,0.06496098711667574,0.012245601931700587,0.317956086762325,0.5588362328644058,0.5669949880749116,0.5686224622351584,0.5705896109082861,0.5714981523473167,0.5718343835399414,0.5714034203302211,0.5698535660479778,0.5662190307780539,0.5629079456545469,0.5524187167558063,0.5431349709484095,0.5265008736561985,0.4853904076428225,0.430786825698117,0.3468034897114437,0.23667382916379573,0.12950143950045984,0.0452332990409024,0.4723791392051987,0.4399075500770416,0.4324601951720596,0.4306625577812018,0.42860811504879304,0.42732408834103747,0.4270672829994864,0.4268104776579353,0.42604006163328195,0.423728813559322,0.4224447868515665,0.4155110426296867,0.4026707755521315,0.3852080123266564,0.3561890087313816,0.3151001540832049,0.25192604006163327,0.17128916281458653,0.09193631227529532,0.018233179250128403,0.3522693482550753,0.8673417721518988,0.8526582278481013,0.8491139240506329,0.8450632911392405,0.8425316455696202,0.8420253164556962,0.8415189873417721,0.84,0.8354430379746836,0.8329113924050633,0.8192405063291139,0.7939240506329114,0.759493670886076,0.7022784810126582,0.6212658227848101,0.49670886075949366,0.33772151898734176,0.18126582278481013,0.035949367088607596,0.6945502998001333,0.5848876605813291,0.5932488639386783,0.5948933978330765,0.5967802155127457,0.5978645809866557,0.5982166669168869,0.5979448357898814,0.5969239403753965,0.5944308224585276,0.5922500754326506,0.5854362353472564,0.5800674790792051,0.5684158961967225,0.5388824648194812,0.4958446367105752,0.42362243360151713,0.32128619179930684,0.19721506145476758,0.08220938474561332,0.5126537286094882,0.9108670070426649,0.9178973887600523,0.9194918351213323,0.9206856250764662,0.9218734069157212,0.9218264276053879,0.9212324056550357,0.9197630858935324,0.9167088967000548,0.9139368523599521,0.9015145225021926,0.8851664340024622,0.867194164866491,0.8222267606251247,0.7577362848105631,0.6510198508227238,0.49610929096203255,0.31086229392277065,0.11298880941316007,0.7889000706872484,0.785864571904483,0.7979656300744707,0.8007904509496825,0.8037262027246669,0.8054637106344283,0.8057734919970392,0.8060679329881898,0.8068457534347724,0.8089381890536156,0.8099825914626273,0.8146450910014073,0.8221332200109761,0.8310227701128494,0.8434766460106001,0.8588336492499709,0.8794784637960807,0.9049445036022922,0.9315474584227176,0.964602976882913,0.8359001739112518,0.49581879562362685,0.49517952623715755,0.4948579634582414,0.49452941024556335,0.4941810669586649,0.49417785918036533,0.4938430588420978,0.4927275600177302,0.489819679194593,0.4876448780814664,0.4790992349893273,0.4676586147835624,0.45034692741191457,0.4158013084948365,0.3684304481913668,0.29558218796564756,0.2013446350355257,0.10911409066667119,0.02871840610980064,0.40783556060464,1713.0,1684.0,1677.0,1669.0,1664.0,1663.0,1662.0,1659.0,1650.0,1645.0,1618.0,1568.0,1500.0,1387.0,1227.0,981.0,667.0,358.0,71.0,1371.7368421052631,2181.0,2210.0,2217.0,2225.0,2230.0,2231.0,2232.0,2235.0,2244.0,2249.0,2276.0,2326.0,2394.0,2507.0,2667.0,2913.0,3227.0,3536.0,3823.0,2522.2631578947367,262.0,291.0,298.0,306.0,311.0,312.0,313.0,316.0,325.0,330.0,357.0,407.0,475.0,588.0,748.0,994.0,1308.0,1617.0,1904.0,603.2631578947369,0.3379558294812532,0.8095861804000133,0.34129429892141755,0.42424242424242425,0.8364556962025317,0.1232876712328767,0.6164383561643836,0.2602739726027397,0.2571742090448952,0.5629579144658374,0.7340909090909091,0.3410082323183598,1337.4363700208219,1652,2242,323,13,9,45,19,54.0,440,0.5230874084171069,0.39419619928094507,0.7772151898734178,1535,2359,440,1975,3894,101,73
